0.0586	-0.043	0.4805	0.6714	-4.2524	0.2238	10	0.2109	-0.0391	1.0195	0	0	25	1/23/2014 11:06:59 AM
0.0625	-0.0352	0.4961	1.1191	-8.0572	-2.4619	10	0.207	-0.0312	1.0391	0	0	26	1/23/2014 11:06:59 AM
0.1133	0.0352	0.5469	2.9096	1.1191	-5.3715	10	0.25	0.0391	1.0898	0	0	27	1/23/2014 11:06:59 AM
0.1289	0.082	0.5742	3.3572	-2.0143	-6.4905	10	0.2695	0.0859	1.1211	0	0	28	1/23/2014 11:06:59 AM
0.1172	0.0625	0.5234	3.3572	-2.4619	-7.162	10	0.2578	0.0664	1.0742	0	0	29	1/23/2014 11:06:59 AM
0.0898	0.0469	0.4727	2.4619	6.4905	-7.162	10	0.2305	0.0508	1.0234	0	0	30	1/23/2014 11:06:59 AM
0.0781	0.0391	0.4453	-3.1334	28.8717	-6.0429	10	0.2148	0.043	0.9961	0	0	31	1/23/2014 11:06:59 AM
0.0859	0.0156	0.4414	-3.3572	9.4001	-4.2524	10	0.2227	0.0195	0.9922	0	0	32	1/23/2014 11:06:59 AM
0.0898	0.0234	0.4727	0.4476	-18.1287	0.8952	10	0.2266	0.0273	1.0234	0	0	33	1/23/2014 11:06:59 AM
0.0898	0.0117	0.4844	5.1477	-16.7859	1.7905	10	0.2266	0.0156	1.0352	0	0	34	1/23/2014 11:06:59 AM
0.0859	0.0352	0.5391	8.281	-4.4762	2.0143	10	0.2227	0.0391	1.0898	0	0	35	1/23/2014 11:06:59 AM
0.0742	0.0312	0.5195	8.7287	0.2238	1.7905	10	0.2109	0.0352	1.0703	0	0	36	1/23/2014 11:06:59 AM
0.0898	0.043	0.4961	2.6857	6.2667	-0.4476	10	0.2266	0.0469	1.0469	0	0	37	1/23/2014 11:06:59 AM
0.0898	0.0547	0.4883	0	3.3572	-2.2381	10	0.2266	0.0586	1.0391	0	0	38	1/23/2014 11:06:59 AM
0.0938	0.0508	0.457	-4.0286	-4.2524	-3.3572	10	0.2305	0.0547	1.0078	0	0	39	1/23/2014 11:06:59 AM
0.0977	0.0586	0.4648	-4.4762	0	-3.1334	10	0.2344	0.0625	1.0156	0	0	0	1/23/2014 11:06:59 AM
0.1172	0.0508	0.4258	-4.0286	3.581	-2.0143	10	0.2461	0.0547	0.9727	0	0	1	1/23/2014 11:06:59 AM
0.1172	0.0508	0.4648	-2.2381	-0.4476	-1.3429	10	0.2461	0.0547	1.0117	0	0	2	1/23/2014 11:06:59 AM
0.1094	0.0352	0.5	0	-0.4476	0.4476	10	0.2383	0.0391	1.0469	0	0	3	1/23/2014 11:06:59 AM
0.1016	0.0312	0.5117	0.8952	1.5667	1.3429	10	0.2305	0.0352	1.0586	0	0	4	1/23/2014 11:06:59 AM
0.0898	0.0312	0.4922	0.8952	2.2381	1.5667	10	0.2188	0.0352	1.0391	0	0	5	1/23/2014 11:06:59 AM
0.0977	0.0234	0.4883	0.4476	2.2381	1.3429	10	0.2266	0.0273	1.0352	0	0	6	1/23/2014 11:06:59 AM
0.1016	0.0312	0.4961	-0.6714	2.2381	0.2238	10	0.2305	0.0352	1.043	0	0	7	1/23/2014 11:06:59 AM
0.1016	0.0156	0.4922	-1.5667	1.1191	-1.3429	10	0.2305	0.0195	1.0391	0	0	8	1/23/2014 11:06:59 AM
0.1016	0.0312	0.4922	-1.7905	1.7905	-1.1191	10	0.2305	0.0352	1.0391	0	0	9	1/23/2014 11:06:59 AM
0.0938	0.0234	0.4961	-1.5667	2.9096	-0.2238	10	0.2227	0.0273	1.043	0	0	10	1/23/2014 11:06:59 AM
0.0859	0.0234	0.5	-1.5667	2.2381	0.2238	10	0.2148	0.0273	1.0469	0	0	11	1/23/2014 11:06:59 AM
0.0898	0.0273	0.4961	-1.1191	2.4619	-0.4476	10	0.2188	0.0312	1.043	0	0	12	1/23/2014 11:07:00 AM
0.082	0.0273	0.5117	-0.6714	3.8048	-1.1191	10	0.2109	0.0312	1.0586	0	0	13	1/23/2014 11:07:00 AM
0.0938	0.0312	0.5078	-0.8952	3.3572	-2.0143	10	0.2227	0.0352	1.0547	0	0	14	1/23/2014 11:07:00 AM
0.0859	0.0234	0.5156	-0.6714	3.8048	-2.0143	10	0.2148	0.0273	1.0625	0	0	15	1/23/2014 11:07:00 AM
0.0859	0.0234	0.4961	-1.1191	2.4619	-1.7905	10	0.2148	0.0273	1.043	0	0	16	1/23/2014 11:07:00 AM
0.0898	0.0195	0.4844	-1.3429	3.3572	-1.5667	10	0.2188	0.0234	1.0312	0	0	17	1/23/2014 11:07:00 AM
0.0938	0.0234	0.4961	-0.4476	0.6714	-1.7905	10	0.2227	0.0273	1.043	0	0	18	1/23/2014 11:07:00 AM
0.082	0.0312	0.4961	0.2238	-1.3429	-2.2381	10	0.2109	0.0352	1.043	0	0	19	1/23/2014 11:07:00 AM
0.0742	0.0117	0.4805	0.4476	-0.4476	-1.5667	10	0.2031	0.0156	1.0273	0	0	20	1/23/2014 11:07:00 AM
0.082	0.0273	0.4805	0.6714	-0.2238	-0.8952	10	0.2109	0.0312	1.0273	0	0	21	1/23/2014 11:07:00 AM
0.0742	0.0039	0.5039	1.1191	-1.7905	-2.0143	10	0.2031	0.0078	1.0508	0	0	22	1/23/2014 11:07:00 AM
0.0742	0.0312	0.5195	1.7905	-0.8952	-1.5667	10	0.2031	0.0352	1.0664	0	0	23	1/23/2014 11:07:00 AM
0.0781	0.0234	0.5117	1.7905	5.3715	-3.8048	10	0.207	0.0273	1.0586	0	0	24	1/23/2014 11:07:00 AM
0.1211	0	0.5078	1.5667	8.281	-4.0286	10	0.25	0.0039	1.0547	0	0	25	1/23/2014 11:07:00 AM
0.0938	0	0.4883	0	11.6382	-4.0286	10	0.2227	0.0039	1.0352	0	0	26	1/23/2014 11:07:00 AM
0.0547	-0.0352	0.5078	0	6.0429	-0.4476	10	0.1797	-0.0312	1.0547	0	0	27	1/23/2014 11:07:00 AM
0.0547	0	0.4648	1.7905	10.743	-0.8952	10	0.1758	0.0039	1.0117	0	0	28	1/23/2014 11:07:00 AM
0.0703	-0.0117	0.4609	0.4476	8.9525	-0.4476	10	0.1914	-0.0078	1.0078	0	0	29	1/23/2014 11:07:00 AM
0.0859	-0.0117	0.4609	4.4762	0	5.1477	10	0.207	-0.0078	1.0078	0	0	30	1/23/2014 11:07:00 AM
0.0586	-0.0117	0.5039	4.4762	-0.2238	2.4619	10	0.1797	-0.0078	1.0508	0	0	31	1/23/2014 11:07:00 AM
0.0664	-0.0195	0.4766	5.3715	7.6096	0.8952	10	0.1875	-0.0156	1.0234	0	0	32	1/23/2014 11:07:00 AM
0.0703	-0.0195	0.5039	7.3858	13.2049	8.9525	10	0.1875	-0.0117	1.0508	0	0	33	1/23/2014 11:07:00 AM
0.0586	-0.0156	0.5117	6.9382	8.281	8.7287	10	0.1758	-0.0078	1.0586	0	0	34	1/23/2014 11:07:00 AM
0.0547	-0.0078	0.457	7.6096	9.6239	9.8477	10	0.168	0	1.0078	0	0	35	1/23/2014 11:07:00 AM
0.0859	-0.0039	0.4336	8.7287	9.4001	9.8477	10	0.1914	0.0039	0.9883	0	0	36	1/23/2014 11:07:00 AM
0.1055	0.0273	0.3906	9.4001	8.281	10.5191	10	0.2109	0.0352	0.9453	0	0	37	1/23/2014 11:07:00 AM
0.1445	0.0781	0.2773	15.2192	9.4001	14.1001	10	0.25	0.0859	0.832	0	0	38	1/23/2014 11:07:00 AM
0.1562	0.0977	0.2344	16.5621	18.3526	15.6668	10	0.2617	0.1055	0.7891	0	0	39	1/23/2014 11:07:00 AM
0.0859	0.2188	0.0117	20.8145	36.2575	23.5002	10	0.1875	0.2383	0.5664	0	0	0	1/23/2014 11:07:00 AM
0.0781	0.2578	-0.0273	40.9575	70.5007	44.5385	10	0.1523	0.2812	0.5312	0	0	1	1/23/2014 11:07:00 AM
0.0039	0.3242	-0.0391	48.3433	79.0055	55.5053	10	0.0625	0.3516	0.5234	0	0	2	1/23/2014 11:07:00 AM
-0.0742	0.4961	-0.0469	79.2293	104.9677	76.9912	10	-0.0547	0.5391	0.5117	0	0	3	1/23/2014 11:07:00 AM
