0.1328	0.0742	0.4766	0.6714	0	1.1191	10	0.2578	0.1406	1.0195	0	0	16	1/23/2014 11:43:21 AM
0.1211	0.0781	0.4922	0.4476	0.8952	1.5667	10	0.2461	0.1445	1.0352	0	0	17	1/23/2014 11:43:21 AM
0.1211	0.0703	0.4766	0	2.4619	2.0143	10	0.2461	0.1367	1.0195	0	0	18	1/23/2014 11:43:21 AM
0.125	0.0664	0.4844	0.2238	3.1334	1.7905	10	0.25	0.1328	1.0273	0	0	19	1/23/2014 11:43:21 AM
0.125	0.0664	0.5117	0.4476	1.3429	1.3429	10	0.25	0.1328	1.0547	0	0	20	1/23/2014 11:43:21 AM
0.125	0.0664	0.5117	0.6714	-0.6714	0.8952	10	0.25	0.1328	1.0547	0	0	21	1/23/2014 11:43:21 AM
0.1367	0.0703	0.5117	0.6714	-0.8952	0.4476	10	0.2617	0.1367	1.0547	0	0	22	1/23/2014 11:43:21 AM
0.1445	0.0742	0.5039	0.2238	-2.2381	0.2238	10	0.2695	0.1406	1.0469	0	0	23	1/23/2014 11:43:21 AM
0.1602	0.1016	0.5117	-3.1334	-3.3572	1.1191	10	0.2852	0.168	1.0547	0	0	24	1/23/2014 11:43:21 AM
0.125	0.082	0.5664	-4.0286	-2.9096	1.7905	10	0.25	0.1484	1.1094	0	0	25	1/23/2014 11:43:21 AM
0.1016	0.0625	0.4766	-6.0429	-1.5667	1.1191	10	0.2266	0.1289	1.0195	0	0	26	1/23/2014 11:43:21 AM
0.1016	0.0664	0.4688	-8.7287	16.5621	-3.8048	10	0.2266	0.1328	1.0156	0	0	27	1/23/2014 11:43:21 AM
0.1445	0.0586	0.5195	-9.6239	15.2192	-3.8048	10	0.2578	0.1172	1.0625	0	0	28	1/23/2014 11:43:21 AM
0.125	0.0469	0.5039	-8.7287	6.9382	-2.9096	10	0.2344	0.1055	1.0469	0	0	29	1/23/2014 11:43:21 AM
0.0781	0.0195	0.4844	-12.3096	25.9622	0.4476	10	0.1836	0.0742	1.0352	0	0	30	1/23/2014 11:43:21 AM
0.125	0.0195	0.5273	-12.5335	26.4098	2.0143	10	0.2266	0.0703	1.0781	0	0	31	1/23/2014 11:43:21 AM
0.0742	0.0078	0.5195	-14.5478	10.9668	3.8048	10	0.1641	0.043	1.0742	0	0	32	1/23/2014 11:43:21 AM
0.0234	-0.0195	0.4219	-15.6668	12.7573	3.581	10	0.1094	0.0117	0.9766	0	0	33	1/23/2014 11:43:21 AM
0.1406	0.0312	0.4219	-16.3382	16.7859	2.0143	10	0.2188	0.0547	0.9805	0	0	34	1/23/2014 11:43:21 AM
0.1367	0.0195	0.3672	-11.4144	-8.0572	2.9096	10	0.2227	0.0391	0.9219	0	0	35	1/23/2014 11:43:21 AM
0.2305	0.0586	0.3477	-6.4905	-3.1334	4.9239	10	0.3242	0.0664	0.8984	0	0	36	1/23/2014 11:43:21 AM
0.1836	0.0625	0.3398	-3.3572	-4.2524	3.8048	10	0.2891	0.0703	0.8906	0	0	37	1/23/2014 11:43:21 AM
0.168	0.0469	0.3125	7.162	1.5667	12.0858	10	0.2852	0.0547	0.8633	0	0	38	1/23/2014 11:43:21 AM
