0.0938	0.0586	0.5039	1.5667	-0.2238	0.2238	10	0.2227	0.0625	1.0469	0	0	2	1/23/2014 11:31:05 AM
0.1016	0.0664	0.4961	1.3429	-0.4476	0	10	0.2305	0.0703	1.0391	0	0	3	1/23/2014 11:31:05 AM
0.1133	0.0664	0.4922	0.8952	1.1191	-0.6714	10	0.2422	0.0703	1.0352	0	0	4	1/23/2014 11:31:05 AM
0.1172	0.0703	0.5039	1.1191	1.3429	-0.4476	10	0.2461	0.0742	1.0469	0	0	5	1/23/2014 11:31:05 AM
0.1016	0.0625	0.5039	0.6714	0	0.4476	10	0.2305	0.0664	1.0469	0	0	6	1/23/2014 11:31:05 AM
0.1055	0.0664	0.5	0.8952	0	1.3429	10	0.2344	0.0703	1.043	0	0	7	1/23/2014 11:31:05 AM
0.0977	0.0508	0.5039	1.1191	-0.4476	1.7905	10	0.2266	0.0547	1.0469	0	0	8	1/23/2014 11:31:05 AM
0.1016	0.043	0.4922	1.1191	-0.8952	2.0143	10	0.2305	0.0469	1.0352	0	0	9	1/23/2014 11:31:05 AM
0.1016	0.0508	0.4961	0.8952	-3.581	0.4476	10	0.2305	0.0547	1.0391	0	0	10	1/23/2014 11:31:05 AM
0.1094	0.0625	0.5078	1.1191	-2.4619	0	10	0.2383	0.0664	1.0508	0	0	11	1/23/2014 11:31:05 AM
0.1016	0.0547	0.5	0.8952	-1.5667	-0.8952	10	0.2305	0.0586	1.043	0	0	12	1/23/2014 11:31:05 AM
0.1055	0.0625	0.4883	0.4476	-2.2381	-1.3429	10	0.2344	0.0664	1.0312	0	0	13	1/23/2014 11:31:05 AM
0.1016	0.0664	0.5039	0.2238	-1.3429	-1.1191	10	0.2305	0.0703	1.0469	0	0	14	1/23/2014 11:31:05 AM
0.1055	0.0703	0.4883	-0.2238	-1.3429	-1.1191	10	0.2344	0.0742	1.0312	0	0	15	1/23/2014 11:31:05 AM
0.1094	0.0586	0.4844	-0.6714	-0.4476	-1.1191	10	0.2383	0.0625	1.0273	0	0	16	1/23/2014 11:31:05 AM
0.1094	0.0703	0.4727	-0.8952	-0.2238	-1.1191	10	0.2383	0.0742	1.0156	0	0	17	1/23/2014 11:31:05 AM
0.1133	0.0586	0.5	-0.4476	-0.4476	-1.5667	10	0.2422	0.0625	1.043	0	0	18	1/23/2014 11:31:05 AM
0.1133	0.0586	0.4766	-0.2238	-0.8952	-1.7905	10	0.2422	0.0625	1.0195	0	0	19	1/23/2014 11:31:05 AM
0.1094	0.0742	0.4961	-0.2238	0	-1.3429	10	0.2383	0.0781	1.0391	0	0	20	1/23/2014 11:31:05 AM
0.1172	0.0781	0.4922	-0.4476	1.1191	-0.8952	10	0.2461	0.082	1.0352	0	0	21	1/23/2014 11:31:05 AM
0.1133	0.0781	0.5156	-1.3429	-0.8952	-0.4476	10	0.2422	0.082	1.0586	0	0	22	1/23/2014 11:31:05 AM
0.125	0.0781	0.5352	-1.5667	-0.4476	0	10	0.2539	0.082	1.0781	0	0	23	1/23/2014 11:31:05 AM
0.1289	0.0859	0.5625	-3.3572	-1.5667	2.9096	10	0.2578	0.0898	1.1055	0	0	24	1/23/2014 11:31:05 AM
0.0938	0.0547	0.5586	-4.2524	4.9239	4.9239	10	0.2227	0.0586	1.1016	0	0	25	1/23/2014 11:31:05 AM
