0.0039	0.0273	0.5156	-1.3429	8.7287	-2.2381	10	0.0273	0.0547	1.082	0	0	12	1/22/2014 6:27:22 PM
-0.0078	0.0039	0.4961	-2.6857	4.7	-1.5667	10	0.0156	0.0312	1.0625	0	0	13	1/22/2014 6:27:22 PM
0.0195	-0.0039	0.4922	-2.2381	3.3572	-0.8952	10	0.043	0.0195	1.0586	0	0	14	1/22/2014 6:27:22 PM
0	0.0195	0.4727	-4.7	0.6714	-0.4476	10	0.0234	0.043	1.0391	0	0	15	1/22/2014 6:27:22 PM
-0.125	0.0117	0.3438	-5.1477	-2.6857	-2.6857	10	-0.1016	0.0352	0.9102	0	0	16	1/22/2014 6:27:22 PM
0.0391	0.0117	0.4961	-3.1334	-1.7905	-2.0143	10	0.0625	0.0352	1.0625	0	0	17	1/22/2014 6:27:22 PM
0.0156	0.0078	0.4688	-2.6857	4.2524	-4.0286	10	0.0391	0.0312	1.0352	0	0	18	1/22/2014 6:27:22 PM
0.0195	0.0234	0.4766	-4.7	-3.1334	-2.4619	10	0.043	0.0469	1.043	0	0	19	1/22/2014 6:27:22 PM
0.0078	0.0234	0.4844	0.2238	-8.281	-0.6714	10	0.0312	0.0469	1.0508	0	0	20	1/22/2014 6:27:23 PM
0.0117	0.0195	0.5	2.4619	-2.4619	-1.1191	10	0.0352	0.043	1.0664	0	0	21	1/22/2014 6:27:23 PM
0.0234	0.0039	0.5117	3.3572	4.7	-1.1191	10	0.0469	0.0273	1.0781	0	0	22	1/22/2014 6:27:23 PM
0.0195	0.0039	0.4883	2.9096	3.3572	-1.3429	10	0.043	0.0273	1.0547	0	0	23	1/22/2014 6:27:23 PM
0.0117	0.0156	0.5	0.4476	2.9096	-1.5667	10	0.0352	0.0391	1.0625	0	0	24	1/22/2014 6:27:23 PM
0.0195	0.0117	0.5039	-0.2238	2.2381	-1.3429	10	0.043	0.0352	1.0664	0	0	25	1/22/2014 6:27:23 PM
0.0469	0.0117	0.4922	-0.6714	0.2238	-1.7905	10	0.0703	0.0352	1.0547	0	0	26	1/22/2014 6:27:23 PM
0.0117	0	0.4961	-1.1191	2.4619	-2.6857	10	0.0352	0.0234	1.0586	0	0	27	1/22/2014 6:27:23 PM
0.0234	0.0039	0.5273	-1.5667	6.7143	-7.3858	10	0.0469	0.0273	1.0898	0	0	28	1/22/2014 6:27:23 PM
0.2852	0.2344	0.7227	-3.3572	6.2667	-2.0143	10	0.3086	0.2578	1.2852	0	0	29	1/22/2014 6:27:23 PM
-0.0703	-0.0703	0.4648	-1.7905	5.3715	-2.2381	10	-0.0469	-0.0508	1.0273	0	0	30	1/22/2014 6:27:23 PM
0.1211	0.1602	0.5977	-8.5048	6.7143	4.7	10	0.1445	0.1797	1.1602	0	0	31	1/22/2014 6:27:23 PM
0.0195	-0.043	0.4961	-10.2953	-4.9239	8.7287	10	0.043	-0.0234	1.0586	0	0	32	1/22/2014 6:27:23 PM
0.0508	-0.0312	0.4766	-4.0286	-4.0286	1.5667	10	0.0742	-0.0117	1.0391	0	0	33	1/22/2014 6:27:23 PM
0.0898	0.043	0.4844	-4.2524	-0.8952	-3.1334	10	0.1133	0.0625	1.0469	0	0	34	1/22/2014 6:27:23 PM
0.0938	0.082	0.5391	1.5667	-4.9239	-0.2238	10	0.1172	0.1016	1.1016	0	0	35	1/22/2014 6:27:23 PM
0.1367	0.2461	0.3711	3.8048	-0.8952	-0.4476	10	0.1602	0.2695	0.9336	0	0	36	1/22/2014 6:27:23 PM
0.0625	-0.0898	0.5312	4.4762	8.281	-4.2524	10	0.0859	-0.0625	1.0938	0	0	37	1/22/2014 6:27:23 PM
0.0781	-0.0664	0.5625	-2.9096	-0.8952	5.1477	10	0.1016	-0.0391	1.125	0	0	38	1/22/2014 6:27:23 PM
0.1719	0.1016	0.4414	-9.4001	2.0143	-1.1191	10	0.1953	0.125	1.0039	0	0	39	1/22/2014 6:27:23 PM
