0.0195	0.082	0.4766	2.9096	-1.3429	-5.5953	10	0.0625	0.125	1.0352	0	0	0	1/21/2014 12:26:58 PM
0.0078	0.0859	0.4883	1.7905	-1.3429	-6.7143	10	0.0508	0.1289	1.0469	0	0	1	1/21/2014 12:26:58 PM
-0.0078	0.082	0.4727	2.4619	-2.4619	-5.5953	10	0.0352	0.125	1.0312	0	0	2	1/21/2014 12:26:58 PM
-0.0039	0.082	0.4922	0.6714	1.3429	-3.8048	10	0.0391	0.125	1.0508	0	0	3	1/21/2014 12:26:58 PM
0.0234	0.0703	0.4922	-2.9096	2.4619	-2.4619	10	0.0625	0.1172	1.0508	0	0	4	1/21/2014 12:26:58 PM
0.0312	0.0859	0.4648	-3.8048	-1.1191	-2.0143	10	0.0703	0.1328	1.0234	0	0	5	1/21/2014 12:26:58 PM
-0.0117	0.0977	0.4922	0	6.0429	0.6714	10	0.0273	0.1445	1.0508	0	0	6	1/21/2014 12:26:58 PM
0.0078	0.0977	0.4766	2.2381	8.0572	1.5667	10	0.0469	0.1445	1.0352	0	0	7	1/21/2014 12:26:58 PM
0.0234	0.082	0.5078	2.6857	10.0715	1.7905	10	0.0625	0.1289	1.0664	0	0	8	1/21/2014 12:26:58 PM
-0.0039	0.0898	0.4961	2.9096	6.9382	2.9096	10	0.0352	0.1367	1.0547	0	0	9	1/21/2014 12:26:58 PM
-0.0312	0.1094	0.4688	-0.6714	0.6714	2.2381	10	0.0078	0.1602	1.0273	0	0	10	1/21/2014 12:26:58 PM
0.0156	0.0938	0.5039	4.2524	14.3239	1.7905	10	0.0508	0.1445	1.0625	0	0	11	1/21/2014 12:26:58 PM
-0.0352	0.0938	0.5039	1.5667	-3.3572	3.1334	10	0	0.1445	1.0625	0	0	12	1/21/2014 12:26:59 PM
-0.0273	0.0859	0.5234	-3.581	-9.4001	2.6857	10	0.0039	0.1406	1.082	0	0	13	1/21/2014 12:26:59 PM
-0.0391	-0.0234	0.5898	-0.2238	-0.4476	5.3715	10	-0.0156	0.0312	1.1484	0	0	14	1/21/2014 12:26:59 PM
0.0312	0.1484	0.4766	1.1191	-5.1477	6.0429	10	0.0547	0.1992	1.0352	0	0	15	1/21/2014 12:26:59 PM
