0.0898	0.0273	0.5117	0.2238	3.8048	-1.1191	10	0.1758	0.0312	1.0664	0	0	9	1/23/2014 11:34:28 AM
0.0977	0.0312	0.5156	0	3.8048	-2.6857	10	0.1836	0.0352	1.0703	0	0	10	1/23/2014 11:34:28 AM
0.0898	0.0273	0.4961	-0.4476	3.1334	-2.9096	10	0.1758	0.0312	1.0508	0	0	11	1/23/2014 11:34:28 AM
0.0898	0.0273	0.4961	-0.8952	3.1334	-2.6857	10	0.1758	0.0312	1.0508	0	0	12	1/23/2014 11:34:28 AM
0.0898	0.0391	0.5	-1.1191	3.8048	-2.4619	10	0.1758	0.043	1.0547	0	0	13	1/23/2014 11:34:28 AM
0.0859	0.0273	0.5117	-1.5667	-0.2238	-2.4619	10	0.1719	0.0312	1.0664	0	0	14	1/23/2014 11:34:28 AM
0.0898	0.0312	0.4883	-2.2381	-0.4476	-0.8952	10	0.1758	0.0352	1.043	0	0	15	1/23/2014 11:34:28 AM
0.0898	0.0156	0.5	-1.5667	-0.6714	0.2238	10	0.1758	0.0195	1.0547	0	0	16	1/23/2014 11:34:28 AM
0.082	0.0156	0.4766	-0.8952	-0.4476	1.3429	10	0.168	0.0195	1.0312	0	0	17	1/23/2014 11:34:28 AM
0.0742	0.0195	0.5	0.2238	-0.8952	0.8952	10	0.1602	0.0234	1.0547	0	0	18	1/23/2014 11:34:28 AM
0.0859	0.0117	0.5078	2.0143	-0.6714	0.6714	10	0.1719	0.0156	1.0625	0	0	19	1/23/2014 11:34:28 AM
0.0898	0.0078	0.4961	2.2381	-1.5667	0.6714	10	0.1758	0.0117	1.0508	0	0	20	1/23/2014 11:34:28 AM
0.0742	0.0195	0.5078	2.2381	-2.6857	0.8952	10	0.1602	0.0234	1.0625	0	0	21	1/23/2014 11:34:28 AM
0.0664	0.0234	0.5039	1.3429	-0.8952	1.7905	10	0.1523	0.0273	1.0586	0	0	22	1/23/2014 11:34:28 AM
0.082	0.0117	0.5078	0.2238	-0.2238	0.6714	10	0.168	0.0156	1.0625	0	0	23	1/23/2014 11:34:28 AM
0.082	0.0195	0.5195	-0.2238	0.2238	0	10	0.168	0.0234	1.0742	0	0	24	1/23/2014 11:34:28 AM
0.0859	0.0273	0.5039	-0.4476	1.5667	-1.7905	10	0.1719	0.0312	1.0586	0	0	25	1/23/2014 11:34:28 AM
0.0938	0.0312	0.5039	-0.4476	0.6714	-2.2381	10	0.1797	0.0352	1.0586	0	0	26	1/23/2014 11:34:28 AM
0.0859	0.0352	0.5195	-0.2238	0.6714	-1.7905	10	0.1719	0.0391	1.0742	0	0	27	1/23/2014 11:34:28 AM
0.082	0.0352	0.5039	0	2.6857	-1.7905	10	0.168	0.0391	1.0586	0	0	28	1/23/2014 11:34:28 AM
0.0781	0.0039	0.4805	-0.4476	6.4905	-2.4619	10	0.1641	0.0078	1.0352	0	0	29	1/23/2014 11:34:28 AM
0.0781	-0.0156	0.4609	-0.4476	7.3858	-2.2381	10	0.1641	-0.0117	1.0156	0	0	30	1/23/2014 11:34:28 AM
0.082	-0.0039	0.4492	1.5667	-0.8952	-0.6714	10	0.168	0	1.0039	0	0	31	1/23/2014 11:34:28 AM
0.0742	0	0.4766	2.6857	-4.0286	0.6714	10	0.1602	0.0039	1.0312	0	0	32	1/23/2014 11:34:28 AM
0.0742	0.0117	0.4805	4.9239	-0.8952	-0.6714	10	0.1602	0.0156	1.0352	0	0	33	1/23/2014 11:34:28 AM
0.0781	0.0195	0.5078	5.1477	2.0143	-1.3429	10	0.1641	0.0234	1.0625	0	0	34	1/23/2014 11:34:28 AM
0.0859	0.0742	0.5898	5.8191	1.1191	-3.581	10	0.1719	0.0781	1.1445	0	0	35	1/23/2014 11:34:28 AM
0.0898	0.0508	0.5703	6.0429	2.6857	-5.5953	10	0.1758	0.0547	1.125	0	0	36	1/23/2014 11:34:28 AM
0.0703	0.0234	0.543	5.5953	6.4905	-6.9382	10	0.1562	0.0273	1.0977	0	0	37	1/23/2014 11:34:28 AM
0.0664	0	0.5352	5.1477	15.6668	-9.4001	10	0.1523	0.0039	1.0898	0	0	38	1/23/2014 11:34:28 AM
0.0742	0.0156	0.5117	-0.8952	14.5478	-1.3429	10	0.1602	0.0195	1.0703	0	0	39	1/23/2014 11:34:28 AM
0.0625	0.0469	0.457	-0.8952	7.162	-1.5667	10	0.1484	0.0508	1.0156	0	0	0	1/23/2014 11:34:29 AM
0.0391	0.0195	0.4414	0.6714	0	0.4476	10	0.1172	0.0234	0.9961	0	0	1	1/23/2014 11:34:29 AM
0.0391	0.0195	0.418	2.2381	7.8334	-0.6714	10	0.1172	0.0234	0.9727	0	0	2	1/23/2014 11:34:29 AM
0.1016	0	0.3672	4.9239	17.6811	-1.7905	10	0.1758	0.0039	0.9258	0	0	3	1/23/2014 11:34:29 AM
0.2031	-0.0078	0.3789	6.4905	20.3669	-0.6714	10	0.2773	-0.0039	0.9375	0	0	4	1/23/2014 11:34:29 AM
0.0547	0.0391	0.3516	10.5191	-0.2238	6.4905	10	0.1289	0.043	0.9102	0	0	5	1/23/2014 11:34:29 AM
0.1094	0.0508	0.3359	14.3239	-4.4762	8.5048	10	0.1836	0.0547	0.8945	0	0	6	1/23/2014 11:34:29 AM
0.1055	0.0352	0.2734	22.8288	29.0955	8.281	10	0.1797	0.0469	0.832	0	0	7	1/23/2014 11:34:29 AM
0.1016	0.0234	0.2109	25.2907	42.3004	11.6382	10	0.1758	0.0391	0.7695	0	0	8	1/23/2014 11:34:29 AM
0.0156	0.1523	0.168	34.467	65.5768	21.4859	10	0.0742	0.1797	0.7266	1	1	9	1/23/2014 11:34:29 AM
-0.0078	0.1914	0.1719	46.329	76.3198	36.4813	10	0.0391	0.2266	0.7305	1	1	10	1/23/2014 11:34:29 AM
-0.0938	0.3711	0.1367	59.9815	81.2436	53.7148	10	-0.0742	0.4258	0.6953	1	1	11	1/23/2014 11:34:29 AM
-0.2461	0.5156	0.1562	73.8578	99.3724	71.8435	10	-0.2617	0.6016	0.7148	1	1	12	1/23/2014 11:34:29 AM
-0.2461	0.5156	0.1484	90.6437	123.3202	81.6912	10	-0.3125	0.6289	0.6953	1	1	13	1/23/2014 11:34:29 AM
-0.1289	0.5195	0.125	98.9247	132.7203	85.0484	10	-0.2852	0.6992	0.6328	1	1	14	1/23/2014 11:34:29 AM
-0.0742	0.5	0.1133	102.7295	128.6917	87.2865	10	-0.2656	0.7227	0.5898	1	1	15	1/23/2014 11:34:29 AM
0.0273	0.4844	0.043	113.6963	99.5962	106.5343	10	-0.1797	0.7852	0.4688	1	1	16	1/23/2014 11:34:29 AM
0.0391	0.5391	-0.0234	119.963	101.3867	112.8011	10	-0.168	0.875	0.3789	1	1	17	1/23/2014 11:34:29 AM
0.0273	0.6328	-0.0586	138.7632	132.9441	126.6774	10	-0.1758	1.0352	0.2734	1	1	18	1/23/2014 11:34:29 AM
-0.0039	0.6992	-0.0625	144.1347	151.5205	131.3774	10	-0.2031	1.1328	0.2266	1	1	19	1/23/2014 11:34:29 AM
-0.125	0.9727	-0.1094	154.43	195.3876	151.2967	10	-0.3086	1.4609	0.0977	1	1	20	1/23/2014 11:34:29 AM
-0.1875	1.0625	-0.0859	158.6825	237.0165	173.454	10	-0.3516	1.5742	0.0781	1	1	21	1/23/2014 11:34:29 AM
-0.3828	1.1641	0.0664	154.43	273.274	197.1781	10	-0.5	1.7109	0.1406	1	1	22	1/23/2014 11:34:29 AM
-0.4961	1.0703	0.1328	151.0729	283.5693	207.6972	10	-0.5742	1.6289	0.1602	1	1	23	1/23/2014 11:34:29 AM
-0.5977	0.8359	0.2109	128.2441	247.9833	210.6068	10	-0.5898	1.4023	0.1797	1	1	24	1/23/2014 11:34:29 AM
-0.4219	0.7383	0.2734	119.7392	212.3972	198.2971	10	-0.3672	1.2969	0.2188	1	1	25	1/23/2014 11:34:29 AM
-0.3047	0.7148	0.3203	102.2819	122.8726	156.892	10	-0.1758	1.2578	0.2305	1	1	26	1/23/2014 11:34:29 AM
-0.3125	0.6484	0.2734	96.4628	59.0863	101.3867	10	-0.1719	1.1875	0.1836	1	1	27	1/23/2014 11:34:29 AM
-0.3438	0.4805	0.1836	85.496	42.0766	52.8195	10	-0.1914	1.0156	0.0938	1	1	28	1/23/2014 11:34:29 AM
-0.3477	0.4492	0.1758	72.7388	53.0434	32.4527	10	-0.2031	0.9844	0.0859	1	1	29	1/23/2014 11:34:29 AM
-0.3945	0.4336	0.1445	40.5099	100.0438	2.2381	10	-0.2695	0.9727	0.0625	1	1	30	1/23/2014 11:34:29 AM
-0.4141	0.4062	0.1875	33.7956	118.844	-0.2238	10	-0.2852	0.9453	0.1016	1	1	31	1/23/2014 11:34:29 AM
-0.4414	0.4141	0.2734	17.9049	157.1158	4.2524	10	-0.3125	0.9531	0.1953	1	1	32	1/23/2014 11:34:29 AM
-0.4492	0.3867	0.2734	12.7573	158.011	7.3858	10	-0.3164	0.9297	0.1992	1	1	33	1/23/2014 11:34:29 AM
-0.4219	0.3438	0.2305	10.5191	153.7586	9.8477	10	-0.3125	0.8945	0.1836	1	1	34	1/23/2014 11:34:30 AM
-0.4297	0.3594	0.2109	10.743	132.2727	7.162	10	-0.3242	0.9102	0.168	1	1	35	1/23/2014 11:34:30 AM
-0.4258	0.3945	0.2422	16.3382	110.1153	4.9239	10	-0.3477	0.9492	0.2109	1	1	36	1/23/2014 11:34:30 AM
-0.3984	0.4062	0.2305	19.4716	97.8057	3.3572	10	-0.3359	0.9648	0.1992	1	1	37	1/23/2014 11:34:30 AM
-0.3281	0.4922	0.1719	27.305	44.3147	-0.8952	10	-0.3203	1.0508	0.1484	1	1	38	1/23/2014 11:34:30 AM
-0.2969	0.5664	0.1523	27.5288	25.5145	-3.1334	10	-0.3203	1.125	0.1328	1	1	39	1/23/2014 11:34:30 AM
-0.293	0.6797	0.1289	30.6622	-2.6857	-8.9525	10	-0.3555	1.2383	0.1172	1	1	0	1/23/2014 11:34:30 AM
-0.2852	0.6719	0.1055	24.6193	-20.5907	-11.862	10	-0.3633	1.2266	0.0977	1	1	1	1/23/2014 11:34:30 AM
-0.293	0.3789	-0.0078	17.6811	-30.6622	-14.1001	10	-0.4023	0.9297	-0.0078	1	1	2	1/23/2014 11:34:30 AM
-0.3281	0.3242	-0.0234	8.7287	-33.3479	-17.0097	10	-0.457	0.8711	-0.0234	1	1	3	1/23/2014 11:34:30 AM
-0.1836	0.7188	-0.0586	-14.9954	-53.2672	-36.0337	10	-0.3359	1.2617	-0.0469	1	1	4	1/23/2014 11:34:30 AM
-0.1406	0.5234	-0.1211	-1.7905	-104.0724	-51.2529	10	-0.3164	1.0547	-0.0938	1	1	5	1/23/2014 11:34:30 AM
-0.1445	0.5977	-0.125	-10.2953	-154.6538	-69.8292	10	-0.332	1.1211	-0.082	1	1	6	1/23/2014 11:34:30 AM
-0.125	0.918	-0.1445	-32.2289	-158.011	-91.9866	10	-0.3477	1.4297	-0.0664	1	1	7	1/23/2014 11:34:30 AM
-0.1133	0.9023	-0.1875	-31.1098	-163.8301	-98.7009	10	-0.3516	1.4062	-0.082	1	1	8	1/23/2014 11:34:30 AM
-0.1172	0.8398	-0.2539	-38.2718	-180.3922	-111.2344	10	-0.3789	1.3125	-0.0977	2	3	9	1/23/2014 11:34:30 AM
-0.0469	0.7383	-0.2461	-46.5528	-176.8112	-111.2344	10	-0.3203	1.1992	-0.0625	2	3	10	1/23/2014 11:34:30 AM
-0.0234	0.6133	-0.2539	-63.3387	-162.4872	-100.4914	10	-0.3008	1.043	-0.0195	2	3	11	1/23/2014 11:34:30 AM
-0.0039	0.5547	-0.2461	-66.4721	-148.8347	-97.1343	10	-0.2852	0.9727	0.0078	2	3	12	1/23/2014 11:34:30 AM
0.0234	0.4609	-0.3203	-74.5293	-112.1296	-94.6723	10	-0.2617	0.8477	-0.0273	2	3	13	1/23/2014 11:34:30 AM
0.0273	0.4453	-0.3125	-75.6483	-94.4485	-94.8961	10	-0.2617	0.8203	-0.0117	2	3	14	1/23/2014 11:34:30 AM
0.0469	0.3633	-0.2969	-74.9769	-51.4767	-89.5247	10	-0.2578	0.7227	0.0078	2	3	15	1/23/2014 11:34:30 AM
0.0586	0.3438	-0.2734	-73.8578	-41.629	-85.496	10	-0.2539	0.6953	0.0312	2	3	16	1/23/2014 11:34:30 AM
0.0742	0.3398	-0.2734	-62.8911	-24.1717	-65.5768	10	-0.25	0.6797	0.0312	2	3	17	1/23/2014 11:34:30 AM
0.0898	0.332	-0.2617	-56.4005	-20.5907	-57.5196	10	-0.2422	0.6602	0.0508	2	3	18	1/23/2014 11:34:30 AM
