0.0039	0.0859	0.5039	-1.1191	-0.4476	-0.6714	10	0.0664	0.1055	1.0625	0	0	8	1/22/2014 6:17:07 PM
0	0.082	0.4844	-1.7905	0.2238	-0.6714	10	0.0625	0.1016	1.043	0	0	9	1/22/2014 6:17:07 PM
-0.0039	0.0898	0.4766	-2.2381	0.6714	-0.6714	10	0.0586	0.1094	1.0352	0	0	10	1/22/2014 6:17:07 PM
0.0078	0.0859	0.4844	-2.6857	0.4476	-0.8952	10	0.0703	0.1055	1.043	0	0	11	1/22/2014 6:17:07 PM
-0.0039	0.0781	0.4922	-2.4619	-0.4476	-0.8952	10	0.0586	0.0977	1.0508	0	0	12	1/22/2014 6:17:07 PM
-0.0078	0.0859	0.4766	-0.8952	0.6714	-0.6714	10	0.0547	0.1055	1.0352	0	0	13	1/22/2014 6:17:07 PM
-0.0078	0.0859	0.4922	-0.4476	0.4476	-0.2238	10	0.0547	0.1055	1.0508	0	0	14	1/22/2014 6:17:07 PM
-0.0078	0.0703	0.4922	0	0.2238	0	10	0.0547	0.0898	1.0508	0	0	15	1/22/2014 6:17:07 PM
-0.0117	0.0742	0.5156	0.4476	0.2238	0	10	0.0508	0.0938	1.0742	0	0	16	1/22/2014 6:17:07 PM
-0.0078	0.0898	0.4922	0.8952	0.6714	-0.4476	10	0.0547	0.1094	1.0508	0	0	17	1/22/2014 6:17:07 PM
-0.0117	0.0938	0.5	0.8952	0.2238	-0.4476	10	0.0508	0.1133	1.0586	0	0	18	1/22/2014 6:17:07 PM
-0.0039	0.0859	0.4844	0.6714	1.3429	-1.1191	10	0.0586	0.1055	1.043	0	0	19	1/22/2014 6:17:07 PM
0.0039	0.0898	0.4961	0.8952	2.0143	-0.8952	10	0.0664	0.1094	1.0547	0	0	20	1/22/2014 6:17:07 PM
-0.0117	0.0859	0.5	1.3429	-1.1191	-0.8952	10	0.0508	0.1055	1.0586	0	0	21	1/22/2014 6:17:07 PM
-0.0039	0.0898	0.4961	1.5667	-0.4476	-1.1191	10	0.0586	0.1094	1.0547	0	0	22	1/22/2014 6:17:07 PM
-0.0039	0.0898	0.4883	1.5667	0	-0.8952	10	0.0586	0.1094	1.0469	0	0	23	1/22/2014 6:17:07 PM
-0.0078	0.0898	0.4922	1.1191	-0.4476	-0.6714	10	0.0547	0.1094	1.0508	0	0	24	1/22/2014 6:17:07 PM
-0.0117	0.0859	0.5	0.2238	0	-0.6714	10	0.0508	0.1055	1.0586	0	0	25	1/22/2014 6:17:07 PM
0.0039	0.0859	0.4922	0	-0.4476	-0.4476	10	0.0664	0.1055	1.0508	0	0	26	1/22/2014 6:17:07 PM
-0.0039	0.0898	0.4883	-0.6714	0.6714	-0.6714	10	0.0586	0.1094	1.0469	0	0	27	1/22/2014 6:17:07 PM
-0.0117	0.0977	0.5	-0.8952	0.4476	-0.6714	10	0.0508	0.1172	1.0586	0	0	28	1/22/2014 6:17:07 PM
0.0039	0.0898	0.5	-1.1191	-0.2238	0	10	0.0664	0.1094	1.0586	0	0	29	1/22/2014 6:17:07 PM
0.0039	0.0898	0.4922	-1.1191	0.4476	-0.2238	10	0.0664	0.1094	1.0508	0	0	30	1/22/2014 6:17:07 PM
-0.0078	0.082	0.4922	-0.4476	-0.4476	0	10	0.0547	0.1016	1.0508	0	0	31	1/22/2014 6:17:07 PM
-0.0039	0.0859	0.5	-0.4476	-1.1191	0.4476	10	0.0586	0.1055	1.0586	0	0	32	1/22/2014 6:17:07 PM
0	0.082	0.5039	0.2238	0.6714	0.8952	10	0.0625	0.1016	1.0625	0	0	33	1/22/2014 6:17:08 PM
0.0039	0.0742	0.4922	0.4476	-0.2238	1.1191	10	0.0664	0.0938	1.0508	0	0	34	1/22/2014 6:17:08 PM
-0.0039	0.0742	0.4922	0	-1.3429	1.1191	10	0.0586	0.0938	1.0508	0	0	35	1/22/2014 6:17:08 PM
