0.1523	0.0586	0.5117	-1.1191	6.0429	0	10	0.2539	0.1172	1.0625	0	0	34	1/23/2014 11:25:41 AM
0.1523	0.0547	0.5078	-1.7905	6.2667	-2.0143	10	0.2539	0.1133	1.0586	0	0	35	1/23/2014 11:25:41 AM
0.1641	0.0625	0.4922	-2.6857	6.9382	-1.7905	10	0.2656	0.1211	1.043	0	0	36	1/23/2014 11:25:41 AM
0.1484	0.0352	0.5078	-5.5953	1.3429	-2.2381	10	0.25	0.0938	1.0586	0	0	37	1/23/2014 11:25:42 AM
0.0781	0	0.4922	-5.5953	3.3572	-1.3429	10	0.1797	0.0586	1.043	0	0	38	1/23/2014 11:25:42 AM
0.1211	0.0078	0.457	-5.3715	7.8334	-3.1334	10	0.2227	0.0664	1.0078	0	0	39	1/23/2014 11:25:42 AM
0.1484	0.0156	0.5039	-9.4001	1.3429	2.2381	10	0.2578	0.0664	1.0547	0	0	0	1/23/2014 11:25:42 AM
0.1367	0.0352	0.5352	-8.0572	-9.1763	1.7905	10	0.2461	0.0859	1.0859	0	0	1	1/23/2014 11:25:42 AM
0.1445	0.043	0.5078	-5.3715	6.0429	-3.1334	10	0.2578	0.0859	1.0586	0	0	2	1/23/2014 11:25:42 AM
0.1367	0.0352	0.5273	-6.2667	10.2953	-8.5048	10	0.25	0.0781	1.0781	0	0	3	1/23/2014 11:25:42 AM
0.1445	0.0352	0.4609	-6.7143	11.4144	-8.9525	10	0.2578	0.0781	1.0117	0	0	4	1/23/2014 11:25:42 AM
0.125	0.0156	0.457	-7.8334	11.6382	-6.4905	10	0.2422	0.0547	1.0078	0	0	5	1/23/2014 11:25:42 AM
0.0508	0	0.4258	-4.7	8.281	-3.3572	10	0.168	0.0352	0.9766	0	0	6	1/23/2014 11:25:42 AM
0.082	-0.0352	0.4297	-4.7	15.8906	0.2238	10	0.1914	-0.0039	0.9805	0	0	7	1/23/2014 11:25:42 AM
0.1211	-0.0312	0.4297	-3.8048	17.6811	10.2953	10	0.2266	-0.0078	0.9805	0	0	8	1/23/2014 11:25:42 AM
0.1172	-0.0547	0.4531	1.3429	8.7287	4.4762	10	0.2227	-0.0312	1.0039	0	0	9	1/23/2014 11:25:42 AM
0.1016	-0.0195	0.4727	5.3715	6.4905	2.9096	10	0.207	0.0039	1.0234	0	0	10	1/23/2014 11:25:42 AM
0.0547	-0.0117	0.5078	15.8906	2.9096	5.1477	10	0.1562	0.0117	1.0586	0	0	11	1/23/2014 11:25:42 AM
0.0859	-0.0039	0.4805	19.6954	9.4001	9.6239	10	0.1836	0.0195	1.0352	0	0	12	1/23/2014 11:25:42 AM
0.1289	0.0273	0.4805	18.5764	8.281	11.1906	10	0.2188	0.0508	1.0352	0	0	13	1/23/2014 11:25:42 AM
