-0.207	-0.043	0.3867	0.6714	5.8191	2.9096	10	-0.4453	-0.0938	0.8945	0	0	12	1/22/2014 6:15:34 PM
-0.1445	-0.0312	0.3711	0.2238	6.4905	3.8048	10	-0.3828	-0.082	0.8789	0	0	13	1/22/2014 6:15:34 PM
-0.0742	-0.0156	0.3281	2.6857	16.5621	5.3715	10	-0.3125	-0.0625	0.8359	0	0	14	1/22/2014 6:15:35 PM
-0.0703	-0.0039	0.2656	4.0286	23.9478	5.5953	10	-0.3047	-0.0469	0.7734	0	0	15	1/22/2014 6:15:35 PM
-0.0742	0.0508	0.1562	5.3715	50.8052	8.5048	10	-0.3164	0.0195	0.6641	0	0	16	1/22/2014 6:15:35 PM
-0.1172	0.0625	0.1172	5.1477	89.7485	13.4287	10	-0.3711	0.0352	0.6172	0	0	17	1/22/2014 6:15:35 PM
-0.1367	0.2031	0.0273	5.8191	119.2916	25.9622	10	-0.4297	0.1758	0.5117	0	0	18	1/22/2014 6:15:35 PM
0.0352	0.2461	0.0156	6.2667	124.2155	35.3622	10	-0.2812	0.2227	0.4844	0	0	19	1/22/2014 6:15:35 PM
0.0781	0.3398	-0.0234	15.6668	52.3719	92.8818	10	-0.2695	0.332	0.4219	0	0	20	1/22/2014 6:15:35 PM
-0.0234	0.4766	-0.1094	22.8288	34.9146	110.1153	10	-0.3672	0.4805	0.332	0	0	21	1/22/2014 6:15:35 PM
-0.1484	0.6289	-0.1953	34.0194	48.7909	136.3013	10	-0.5039	0.6719	0.2422	0	0	22	1/22/2014 6:15:35 PM
-0.2031	0.6875	-0.2266	43.6433	83.0341	158.2348	10	-0.5742	0.7617	0.1953	0	0	23	1/22/2014 6:15:35 PM
-0.2812	0.7734	-0.207	51.9243	105.1915	181.0636	10	-0.6719	0.918	0.1719	0	0	24	1/22/2014 6:15:35 PM
-0.1758	0.5312	-0.2969	52.1481	113.2487	188.4494	10	-0.5742	0.7109	0.0586	0	0	25	1/22/2014 6:15:35 PM
-0.4922	0.9375	-0.2383	46.329	142.7918	205.4591	10	-0.8945	1.1875	0.0664	0	0	26	1/22/2014 6:15:35 PM
-0.4727	0.9766	-0.2188	46.1052	157.1158	210.8306	10	-0.8711	1.2656	0.0586	0	0	27	1/22/2014 6:15:35 PM
-0.3359	0.8867	-0.1172	45.21	153.311	222.9164	10	-0.7148	1.2422	0.1016	0	0	28	1/22/2014 6:15:35 PM
-0.2969	0.8555	-0.125	38.048	137.1965	222.6926	10	-0.6523	1.2461	0.0703	0	0	29	1/22/2014 6:15:35 PM
-0.25	0.9766	-0.0898	38.4956	123.0964	222.0211	10	-0.5547	1.4219	0.0625	0	0	30	1/22/2014 6:15:35 PM
-0.3516	1.0547	-0.0898	48.7909	138.5394	218.664	10	-0.625	1.5234	0.0391	0	0	31	1/22/2014 6:15:35 PM
-0.4844	0.918	-0.0352	52.1481	160.2491	215.5306	10	-0.6914	1.4336	0.0508	0	0	32	1/22/2014 6:15:35 PM
-0.7109	0.8164	0.0781	44.9861	178.6017	207.6972	10	-0.8438	1.3633	0.1172	0	0	33	1/22/2014 6:15:35 PM
-0.7852	0.793	0.0547	25.5145	179.4969	191.1351	10	-0.8789	1.3477	0.082	0	0	34	1/22/2014 6:15:35 PM
-0.7031	0.5664	-0.0039	13.6525	161.8158	156.2205	10	-0.7305	1.125	0.0156	0	0	35	1/22/2014 6:15:35 PM
-0.668	0.5352	-0.0117	10.9668	143.4633	136.3013	10	-0.6641	1.0938	0.0078	0	0	36	1/22/2014 6:15:35 PM
-0.5742	0.4414	-0.0117	-3.1334	88.8532	73.1864	10	-0.5664	1	0.0312	0	0	37	1/22/2014 6:15:35 PM
-0.332	0.3398	-0.0508	-2.6857	76.7674	57.9672	10	-0.3281	0.8984	0	0	0	38	1/22/2014 6:15:35 PM
-0.2266	0.2305	-0.1328	-6.9382	56.1767	25.0669	10	-0.2578	0.7852	-0.0703	0	0	39	1/22/2014 6:15:35 PM
-0.2773	0.2422	-0.1367	-9.4001	55.0577	19.9192	10	-0.3359	0.7969	-0.0742	0	0	0	1/22/2014 6:15:35 PM
-0.3047	0.2891	-0.1758	-14.5478	56.4005	27.0812	10	-0.4141	0.8398	-0.125	0	0	1	1/22/2014 6:15:35 PM
-0.3125	0.3125	-0.168	-10.743	50.1338	38.9432	10	-0.4141	0.8633	-0.1133	0	0	2	1/22/2014 6:15:35 PM
-0.3867	0.3906	-0.0391	-8.7287	39.3908	44.9861	10	-0.4766	0.9453	0.0156	0	0	3	1/22/2014 6:15:35 PM
