-0.1328	0.0117	0.4648	-3.581	-0.8952	-4.0286	10	-0.2305	0.0117	1.0234	0	0	14	1/22/2014 6:25:58 PM
-0.1211	0	0.4766	-3.3572	0	-4.4762	10	-0.2188	0	1.0352	0	0	15	1/22/2014 6:25:58 PM
-0.1172	0	0.4727	-1.3429	2.4619	-2.6857	10	-0.2148	0	1.0312	0	0	16	1/22/2014 6:25:58 PM
-0.1133	-0.0195	0.4844	-1.5667	0.8952	-2.2381	10	-0.2109	-0.0195	1.043	0	0	17	1/22/2014 6:25:58 PM
-0.1133	-0.0234	0.4688	-1.3429	1.5667	-1.7905	10	-0.2109	-0.0234	1.0273	0	0	18	1/22/2014 6:25:58 PM
-0.1172	-0.0352	0.4727	0.6714	0.2238	1.3429	10	-0.2148	-0.0352	1.0312	0	0	19	1/22/2014 6:25:58 PM
-0.1133	-0.0312	0.4727	1.1191	-0.8952	1.5667	10	-0.2109	-0.0312	1.0312	0	0	20	1/22/2014 6:25:58 PM
-0.1055	-0.0352	0.4727	2.9096	-0.4476	2.0143	10	-0.2031	-0.0352	1.0312	0	0	21	1/22/2014 6:25:58 PM
-0.1055	-0.0469	0.4492	2.9096	-1.5667	2.0143	10	-0.2031	-0.0469	1.0078	0	0	22	1/22/2014 6:25:58 PM
-0.1211	-0.043	0.4609	2.4619	-0.8952	1.7905	10	-0.2188	-0.043	1.0195	0	0	23	1/22/2014 6:25:59 PM
-0.1211	-0.0273	0.457	2.2381	0.4476	0.8952	10	-0.2188	-0.0273	1.0156	0	0	24	1/22/2014 6:25:59 PM
-0.1328	-0.0312	0.4883	2.0143	-0.2238	0.6714	10	-0.2305	-0.0312	1.0469	0	0	25	1/22/2014 6:25:59 PM
-0.125	-0.0156	0.4961	1.7905	0.6714	0.6714	10	-0.2227	-0.0156	1.0547	0	0	26	1/22/2014 6:25:59 PM
-0.1211	-0.0195	0.4883	1.1191	3.3572	0	10	-0.2188	-0.0195	1.0469	0	0	27	1/22/2014 6:25:59 PM
-0.1289	-0.0312	0.4844	0.8952	3.581	-0.2238	10	-0.2266	-0.0312	1.043	0	0	28	1/22/2014 6:25:59 PM
-0.1367	-0.0586	0.4844	0.4476	3.581	-0.4476	10	-0.2344	-0.0586	1.043	0	0	29	1/22/2014 6:25:59 PM
-0.1406	-0.0664	0.5117	0.4476	2.6857	0.2238	10	-0.2383	-0.0664	1.0703	0	0	30	1/22/2014 6:25:59 PM
-0.1406	-0.0742	0.5	1.7905	2.9096	-0.4476	10	-0.2383	-0.0742	1.0586	0	0	31	1/22/2014 6:25:59 PM
-0.1445	-0.0703	0.4805	2.6857	4.0286	-2.2381	10	-0.2422	-0.0703	1.0391	0	0	32	1/22/2014 6:25:59 PM
-0.1406	-0.0703	0.4727	3.581	4.2524	-7.6096	10	-0.2383	-0.0703	1.0312	0	0	33	1/22/2014 6:25:59 PM
-0.1289	-0.0703	0.4609	3.8048	3.581	-8.281	10	-0.2266	-0.0703	1.0195	0	0	34	1/22/2014 6:25:59 PM
-0.1523	-0.0586	0.4688	3.1334	-0.8952	-8.9525	10	-0.25	-0.0586	1.0273	0	0	35	1/22/2014 6:25:59 PM
-0.1523	-0.0586	0.4648	3.581	-1.1191	-8.0572	10	-0.25	-0.0586	1.0234	0	0	36	1/22/2014 6:25:59 PM
-0.1445	-0.0742	0.4414	4.7	2.0143	-7.162	10	-0.2422	-0.0742	1	0	0	37	1/22/2014 6:25:59 PM
-0.1523	-0.0938	0.4336	5.3715	5.3715	-7.3858	10	-0.25	-0.0938	0.9922	0	0	38	1/22/2014 6:25:59 PM
-0.1367	-0.043	0.4375	6.7143	7.162	-9.4001	10	-0.2344	-0.0508	0.9961	0	0	39	1/22/2014 6:25:59 PM
-0.1406	-0.0938	0.4375	7.8334	6.0429	-10.2953	10	-0.2383	-0.1016	0.9961	0	0	0	1/22/2014 6:25:59 PM
-0.1758	-0.125	0.4688	11.1906	2.9096	-21.2621	10	-0.2695	-0.1367	1.0234	0	0	1	1/22/2014 6:25:59 PM
-0.2422	-0.1641	0.4688	11.4144	17.0097	-27.7526	10	-0.3398	-0.1758	1.0234	0	0	2	1/22/2014 6:25:59 PM
-0.2578	-0.1562	0.4766	15.6668	17.0097	-20.5907	10	-0.3633	-0.1758	1.0312	0	0	3	1/22/2014 6:25:59 PM
-0.2148	-0.1523	0.5195	20.143	5.5953	-23.2764	10	-0.3281	-0.1797	1.0742	0	0	4	1/22/2014 6:25:59 PM
-0.2461	-0.1523	0.5039	23.0526	5.5953	-23.5002	10	-0.3633	-0.1836	1.0586	0	0	5	1/22/2014 6:25:59 PM
-0.207	-0.1211	0.5117	24.1717	8.281	-38.048	10	-0.3281	-0.1602	1.0625	0	0	6	1/22/2014 6:25:59 PM
-0.2695	-0.0938	0.5	22.8288	7.3858	-40.9575	10	-0.3945	-0.1367	1.0508	0	0	7	1/22/2014 6:25:59 PM
-0.2266	-0.0469	0.4727	23.0526	2.0143	-42.748	10	-0.3594	-0.0859	1.0195	0	0	8	1/22/2014 6:25:59 PM
-0.2148	-0.0664	0.457	22.605	-2.4619	-45.21	10	-0.3516	-0.1094	1.0039	0	0	9	1/22/2014 6:25:59 PM
-0.2773	-0.0156	0.4336	18.1287	-4.0286	-51.0291	10	-0.4141	-0.0547	0.9766	0	0	10	1/22/2014 6:25:59 PM
-0.2734	-0.0156	0.4648	16.1144	-1.1191	-53.2672	10	-0.4102	-0.0586	1.0117	0	0	11	1/22/2014 6:25:59 PM
-0.2188	-0.0156	0.4492	15.2192	-1.7905	-55.7291	10	-0.3516	-0.0547	0.9961	0	0	12	1/22/2014 6:25:59 PM
-0.1641	-0.0078	0.4219	13.4287	-6.9382	-57.9672	10	-0.2969	-0.0469	0.9688	0	0	13	1/22/2014 6:25:59 PM
-0.1836	0.0195	0.4297	12.7573	-1.3429	-58.6386	10	-0.3125	-0.0156	0.9727	0	0	14	1/22/2014 6:25:59 PM
-0.1797	0.0117	0.4102	13.4287	-1.5667	-56.8482	10	-0.3086	-0.0234	0.9531	0	0	15	1/22/2014 6:25:59 PM
-0.168	0.043	0.3672	16.5621	10.0715	-55.0577	10	-0.2969	0.0078	0.9102	0	0	16	1/22/2014 6:25:59 PM
-0.1367	0.0586	0.3242	17.0097	12.9811	-53.9386	10	-0.2656	0.0234	0.8672	0	0	17	1/22/2014 6:26:00 PM
-0.0195	0.125	0.1445	21.9335	13.8763	-45.8814	10	-0.1484	0.0898	0.6914	0	0	18	1/22/2014 6:26:00 PM
0.0156	0.1562	0.1094	24.1717	17.9049	-40.7337	10	-0.1133	0.1172	0.6602	0	0	19	1/22/2014 6:26:00 PM
0.082	0.2266	0.0352	31.3336	30.4384	-15.8906	10	-0.0469	0.1992	0.582	0	0	20	1/22/2014 6:26:00 PM
0.0977	0.2812	-0.0156	36.2575	36.4813	-4.2524	10	-0.0352	0.2539	0.5312	0	0	21	1/22/2014 6:26:00 PM
0.1445	0.4688	-0.0977	47.2243	51.4767	19.024	10	-0.0039	0.457	0.4453	0	0	22	1/22/2014 6:26:00 PM
0.1562	0.5547	-0.1328	63.7863	70.7245	47.0004	10	-0.0039	0.5547	0.4102	0	0	23	1/22/2014 6:26:00 PM
0.1641	0.8086	-0.2266	86.8389	84.1532	80.3484	10	-0.0234	0.8711	0.2969	0	0	24	1/22/2014 6:26:00 PM
0.1406	0.875	-0.2617	99.82	88.6294	98.9247	10	-0.0586	0.9961	0.25	0	0	25	1/22/2014 6:26:00 PM
0.1094	0.9727	-0.2695	141.2251	111.4582	153.7586	10	-0.0977	1.2148	0.1914	0	0	26	1/22/2014 6:26:00 PM
0.0547	1.1562	-0.3008	154.6538	119.7392	171.2159	10	-0.1523	1.4414	0.1367	0	0	27	1/22/2014 6:26:00 PM
0.0156	1.2656	-0.2656	185.9875	157.1158	218.8878	10	-0.1836	1.6367	0.1055	0	0	28	1/22/2014 6:26:00 PM
0.0195	1.293	-0.2656	190.9113	171.2159	230.7498	10	-0.1641	1.707	0.0703	0	0	29	1/22/2014 6:26:00 PM
-0.2773	1.3672	-0.1641	194.2685	199.8638	249.55	10	-0.418	1.8516	0.082	0	0	30	1/22/2014 6:26:00 PM
