0.1133	0.0508	0.5039	-1.5667	1.5667	-0.6714	10	0.2344	0.0625	1.0547	0	0	7	1/23/2014 11:28:30 AM
0.1133	0.0469	0.5	-1.5667	1.7905	-0.6714	10	0.2344	0.0586	1.0508	0	0	8	1/23/2014 11:28:30 AM
0.1055	0.0625	0.4961	-1.5667	1.7905	-1.1191	10	0.2266	0.0742	1.0469	0	0	9	1/23/2014 11:28:30 AM
0.1211	0.0703	0.5117	-1.1191	2.0143	-1.7905	10	0.2422	0.082	1.0625	0	0	10	1/23/2014 11:28:30 AM
0.1367	0.0781	0.4727	-0.4476	-1.1191	-2.4619	10	0.2578	0.0898	1.0234	0	0	11	1/23/2014 11:28:30 AM
0.1367	0.0703	0.4727	-0.6714	-2.6857	-2.0143	10	0.2578	0.082	1.0234	0	0	12	1/23/2014 11:28:30 AM
0.1172	0.0625	0.4805	-0.8952	-1.5667	0	10	0.2383	0.0742	1.0312	0	0	13	1/23/2014 11:28:30 AM
0.1172	0.0547	0.4531	-0.8952	-0.8952	0.8952	10	0.2383	0.0664	1.0039	0	0	14	1/23/2014 11:28:30 AM
0.1055	0.043	0.4766	-0.8952	-1.7905	2.9096	10	0.2266	0.0547	1.0273	0	0	15	1/23/2014 11:28:30 AM
0.1172	0.0391	0.4688	-0.2238	-2.0143	4.2524	10	0.2383	0.0508	1.0195	0	0	16	1/23/2014 11:28:30 AM
0.1055	0.0352	0.4805	0.4476	0.2238	4.0286	10	0.2266	0.0469	1.0312	0	0	17	1/23/2014 11:28:30 AM
0.1055	0.0273	0.5	0.6714	0.6714	3.3572	10	0.2266	0.0391	1.0508	0	0	18	1/23/2014 11:28:30 AM
0.1055	0.0391	0.4883	1.1191	-0.4476	3.1334	10	0.2266	0.0508	1.0391	0	0	19	1/23/2014 11:28:30 AM
0.1055	0.0391	0.4922	0.8952	-1.7905	2.4619	10	0.2266	0.0508	1.043	0	0	20	1/23/2014 11:28:30 AM
0.125	0.0391	0.4883	0.4476	2.6857	0.8952	10	0.2461	0.0508	1.0391	0	0	21	1/23/2014 11:28:30 AM
0.1172	0.0469	0.4922	0.4476	2.0143	0.2238	10	0.2383	0.0586	1.043	0	0	22	1/23/2014 11:28:30 AM
0.1211	0.0469	0.5	0.2238	-0.4476	-1.3429	10	0.2422	0.0586	1.0508	0	0	23	1/23/2014 11:28:30 AM
0.1094	0.043	0.4766	-0.2238	0.2238	-0.8952	10	0.2305	0.0547	1.0273	0	0	24	1/23/2014 11:28:30 AM
0.1094	0.0547	0.4766	-0.4476	-1.1191	-0.6714	10	0.2305	0.0664	1.0273	0	0	25	1/23/2014 11:28:30 AM
0.1055	0.0547	0.4844	-0.6714	-2.2381	-0.6714	10	0.2266	0.0664	1.0352	0	0	26	1/23/2014 11:28:30 AM
0.1094	0.0547	0.4648	-0.6714	-1.1191	-0.8952	10	0.2305	0.0664	1.0156	0	0	27	1/23/2014 11:28:30 AM
0.1172	0.0469	0.4727	-0.4476	-0.6714	-1.1191	10	0.2383	0.0586	1.0234	0	0	28	1/23/2014 11:28:30 AM
0.1289	0.0469	0.4766	0	-0.8952	-1.1191	10	0.25	0.0586	1.0273	0	0	29	1/23/2014 11:28:31 AM
0.1211	0.0469	0.4727	0.4476	-0.4476	-1.1191	10	0.2422	0.0586	1.0234	0	0	30	1/23/2014 11:28:31 AM
0.1172	0.043	0.4883	0.8952	0	-1.1191	10	0.2383	0.0547	1.0391	0	0	31	1/23/2014 11:28:31 AM
0.1172	0.0508	0.4805	0.8952	0.6714	-0.8952	10	0.2383	0.0625	1.0312	0	0	32	1/23/2014 11:28:31 AM
0.125	0.0547	0.5078	1.3429	2.0143	-0.6714	10	0.2461	0.0664	1.0586	0	0	33	1/23/2014 11:28:31 AM
0.125	0.0547	0.4961	1.3429	1.3429	-0.6714	10	0.2461	0.0664	1.0469	0	0	34	1/23/2014 11:28:31 AM
0.1211	0.043	0.5	0.8952	1.1191	-0.6714	10	0.2422	0.0547	1.0508	0	0	35	1/23/2014 11:28:31 AM
0.1211	0.0469	0.4844	0.6714	1.1191	-0.6714	10	0.2422	0.0586	1.0352	0	0	36	1/23/2014 11:28:31 AM
0.1133	0.0469	0.4805	0.2238	1.1191	-0.6714	10	0.2344	0.0586	1.0312	0	0	37	1/23/2014 11:28:31 AM
0.1133	0.0547	0.4727	0.2238	-0.4476	-0.6714	10	0.2344	0.0664	1.0234	0	0	38	1/23/2014 11:28:31 AM
0.1133	0.0469	0.4883	0.4476	-0.2238	-1.1191	10	0.2344	0.0586	1.0391	0	0	39	1/23/2014 11:28:31 AM
0.1133	0.0664	0.4766	0.8952	0.2238	-1.1191	10	0.2344	0.0781	1.0273	0	0	0	1/23/2014 11:28:31 AM
0.125	0.0586	0.4883	1.5667	0.4476	-1.3429	10	0.2461	0.0703	1.0391	0	0	1	1/23/2014 11:28:31 AM
0.1211	0.0625	0.5156	1.1191	-0.4476	-1.5667	10	0.2422	0.0742	1.0664	0	0	2	1/23/2014 11:28:31 AM
0.1211	0.0469	0.4883	0.6714	0	-1.3429	10	0.2422	0.0586	1.0391	0	0	3	1/23/2014 11:28:31 AM
0.1133	0.0586	0.4922	-0.4476	-0.8952	-0.2238	10	0.2344	0.0703	1.043	0	0	4	1/23/2014 11:28:31 AM
0.0977	0.0586	0.4844	-0.4476	-1.1191	0.2238	10	0.2188	0.0703	1.0352	0	0	5	1/23/2014 11:28:31 AM
0.1094	0.0586	0.5	-0.6714	-1.7905	0	10	0.2305	0.0703	1.0508	0	0	6	1/23/2014 11:28:31 AM
0.1055	0.0547	0.4883	-0.8952	-3.3572	-0.4476	10	0.2266	0.0664	1.0391	0	0	7	1/23/2014 11:28:31 AM
