0.0312	0.0078	0.5117	-0.4476	0.8952	-0.6714	10	0.1211	-0.0156	1.0625	0	0	15	1/23/2014 11:40:37 AM
0.0391	0.0039	0.5078	0	4.0286	-1.5667	10	0.1289	-0.0195	1.0586	0	0	16	1/23/2014 11:40:37 AM
0.0391	0.0039	0.5	0.2238	4.2524	-1.5667	10	0.1289	-0.0195	1.0508	0	0	17	1/23/2014 11:40:37 AM
0.0469	0	0.5	1.1191	0.6714	-0.6714	10	0.1367	-0.0234	1.0508	0	0	18	1/23/2014 11:40:38 AM
0.043	0.0117	0.5	1.3429	0	0	10	0.1328	-0.0117	1.0508	0	0	19	1/23/2014 11:40:38 AM
0.0352	0.0039	0.5039	1.5667	1.3429	0.4476	10	0.125	-0.0195	1.0547	0	0	20	1/23/2014 11:40:38 AM
0.0312	-0.0039	0.5195	1.7905	2.2381	1.3429	10	0.1211	-0.0273	1.0703	0	0	21	1/23/2014 11:40:38 AM
0.0312	-0.0078	0.5117	1.5667	2.2381	1.5667	10	0.1211	-0.0312	1.0625	0	0	22	1/23/2014 11:40:38 AM
0.0234	-0.0078	0.5078	1.3429	-0.8952	1.5667	10	0.1133	-0.0312	1.0586	0	0	23	1/23/2014 11:40:38 AM
0.0234	0	0.5078	1.3429	-0.6714	1.1191	10	0.1133	-0.0234	1.0586	0	0	24	1/23/2014 11:40:38 AM
0.0352	0.0078	0.4844	1.1191	-0.4476	0.6714	10	0.125	-0.0156	1.0352	0	0	25	1/23/2014 11:40:38 AM
0.0273	-0.0078	0.4844	0.4476	-1.1191	0	10	0.1172	-0.0312	1.0352	0	0	26	1/23/2014 11:40:38 AM
0.0352	-0.0078	0.5078	0.6714	0.2238	-0.4476	10	0.125	-0.0312	1.0586	0	0	27	1/23/2014 11:40:38 AM
0.0273	-0.0117	0.4766	0.6714	2.2381	-0.6714	10	0.1172	-0.0352	1.0273	0	0	28	1/23/2014 11:40:38 AM
0.0234	-0.0273	0.5117	1.5667	0.4476	-1.1191	10	0.1133	-0.0508	1.0625	0	0	29	1/23/2014 11:40:38 AM
0.0234	-0.0156	0.5195	2.0143	0	-1.7905	10	0.1133	-0.0391	1.0703	0	0	30	1/23/2014 11:40:38 AM
0.0195	-0.0156	0.5234	3.3572	0.8952	-2.6857	10	0.1094	-0.0391	1.0742	0	0	31	1/23/2014 11:40:38 AM
0.0234	-0.0234	0.5234	4.2524	0	-2.9096	10	0.1055	-0.0469	1.0781	0	0	32	1/23/2014 11:40:38 AM
0.0234	-0.0195	0.5234	4.2524	-0.4476	-3.8048	10	0.1016	-0.0391	1.0781	0	0	33	1/23/2014 11:40:38 AM
0.0352	-0.0078	0.5273	4.4762	0	-4.7	10	0.1133	-0.0273	1.082	0	0	34	1/23/2014 11:40:38 AM
0.0547	0.0117	0.543	6.0429	1.5667	-6.4905	10	0.1289	-0.0039	1.0977	0	0	35	1/23/2014 11:40:38 AM
0.0664	0.0312	0.5312	6.9382	3.3572	-6.9382	10	0.1367	0.0156	1.0898	0	0	36	1/23/2014 11:40:38 AM
0.0234	0.1055	0.5078	7.8334	-1.5667	-6.7143	10	0.0938	0.0898	1.0625	0	0	37	1/23/2014 11:40:38 AM
0.0781	0.0508	0.5	7.162	-1.1191	-6.9382	10	0.1484	0.0352	1.0547	0	0	38	1/23/2014 11:40:38 AM
0.1094	-0.0117	0.4844	6.2667	1.3429	-5.1477	10	0.1797	-0.0273	1.0391	0	0	39	1/23/2014 11:40:38 AM
0.082	0.0312	0.4609	7.6096	2.0143	-5.8191	10	0.1523	0.0156	1.0156	0	0	0	1/23/2014 11:40:38 AM
0.0977	-0.0039	0.4688	8.5048	0	-4.7	10	0.168	-0.0195	1.0273	0	0	1	1/23/2014 11:40:38 AM
0.1016	-0.0078	0.4648	9.4001	3.1334	-2.2381	10	0.1719	-0.0234	1.0234	0	0	2	1/23/2014 11:40:38 AM
