0.0508	0.0664	0.4805	-0.8952	-1.1191	-3.1334	10	0.1367	0.1445	1.0352	0	0	8	1/22/2014 6:28:45 PM
0.043	0.0625	0.4688	-0.2238	-1.7905	-2.9096	10	0.1289	0.1406	1.0234	0	0	9	1/22/2014 6:28:45 PM
0.0273	0.0742	0.4688	-0.4476	-1.1191	-5.1477	10	0.1133	0.1523	1.0234	0	0	10	1/22/2014 6:28:45 PM
0.0391	0.0742	0.4727	0.8952	-1.3429	-7.8334	10	0.125	0.1523	1.0273	0	0	11	1/22/2014 6:28:45 PM
0.0586	0.1133	0.4688	3.3572	-3.1334	-9.8477	10	0.1445	0.1953	1.0234	0	0	12	1/22/2014 6:28:45 PM
0.0664	0.1172	0.4844	3.8048	-4.0286	-10.743	10	0.1523	0.1992	1.0391	0	0	13	1/22/2014 6:28:45 PM
0.0508	0.1094	0.5	5.5953	-5.1477	-11.1906	10	0.1328	0.1914	1.0508	0	0	14	1/22/2014 6:28:45 PM
0.0508	0.1094	0.5078	4.9239	-4.9239	-10.743	10	0.1328	0.1914	1.0586	0	0	15	1/22/2014 6:28:45 PM
0.0703	0.1016	0.5234	3.8048	-6.0429	-10.0715	10	0.1523	0.1836	1.0742	0	0	16	1/22/2014 6:28:45 PM
0.0625	0.0938	0.5039	3.581	-7.162	-10.743	10	0.1445	0.1758	1.0547	0	0	17	1/22/2014 6:28:45 PM
0.0898	0.0781	0.4961	2.4619	-6.4905	-12.0858	10	0.1719	0.1602	1.0469	0	0	18	1/22/2014 6:28:45 PM
0.0703	0.0742	0.5078	1.5667	-8.7287	-12.7573	10	0.1523	0.1562	1.0586	0	0	19	1/22/2014 6:28:45 PM
0.0938	0.043	0.5	-0.4476	-5.1477	-14.7716	10	0.1797	0.125	1.0547	0	0	20	1/22/2014 6:28:45 PM
0.0898	0.043	0.4961	-0.4476	-4.0286	-16.1144	10	0.1758	0.125	1.0508	0	0	21	1/22/2014 6:28:45 PM
0.1172	0.043	0.5195	-2.2381	-5.1477	-19.2478	10	0.1992	0.1211	1.0742	0	0	22	1/22/2014 6:28:45 PM
0.1289	0.0234	0.5078	-2.4619	-5.5953	-21.9335	10	0.2148	0.0977	1.0586	0	0	23	1/22/2014 6:28:45 PM
0.1367	0.0156	0.5078	-4.4762	-11.1906	-26.8574	10	0.2188	0.0898	1.0586	0	0	24	1/22/2014 6:28:45 PM
0.1289	0.0195	0.5156	-8.0572	-13.2049	-29.3193	10	0.2109	0.0938	1.0664	0	0	25	1/22/2014 6:28:45 PM
0.1094	0.0039	0.5	-10.2953	-12.3096	-30.886	10	0.1953	0.0781	1.0469	0	0	26	1/22/2014 6:28:46 PM
0.1016	0	0.4766	-17.6811	-5.8191	-32.9003	10	0.1914	0.0625	1.0312	0	0	27	1/22/2014 6:28:46 PM
0.125	0.0117	0.4609	-22.8288	-1.7905	-33.5717	10	0.207	0.0742	1.0117	0	0	28	1/22/2014 6:28:46 PM
0.1641	0.0508	0.418	-29.9908	-0.2238	-28.6479	10	0.2422	0.1055	0.9688	0	0	29	1/22/2014 6:28:46 PM
0.1328	0.0547	0.4492	-37.3765	3.8048	-18.5764	10	0.2109	0.1055	1.0039	0	0	30	1/22/2014 6:28:46 PM
0.0469	-0.0742	0.4141	-50.8052	25.0669	-6.2667	10	0.1172	-0.0469	0.9688	0	0	31	1/22/2014 6:28:46 PM
0.0625	-0.0547	0.3906	-59.7577	40.9575	-1.5667	10	0.125	-0.0352	0.9492	0	0	32	1/22/2014 6:28:46 PM
-0.0469	-0.0273	0.2734	-78.1103	64.2339	16.3382	10	-0.0039	-0.0469	0.832	0	0	33	1/22/2014 6:28:46 PM
-0.1875	-0.1055	0.1797	-77.8865	76.7674	25.0669	10	-0.1602	-0.1445	0.7383	0	0	34	1/22/2014 6:28:46 PM
-0.293	-0.0625	0.1016	-80.5722	123.544	38.9432	10	-0.3086	-0.1562	0.6602	0	0	35	1/22/2014 6:28:46 PM
-0.3203	-0.0469	0.0508	-83.9294	181.5112	14.9954	10	-0.3828	-0.1758	0.5938	0	0	36	1/22/2014 6:28:46 PM
-0.4375	0.0195	-0.0078	-59.3101	227.8402	23.0526	10	-0.6328	-0.1719	0.4844	0	0	37	1/22/2014 6:28:46 PM
-0.4414	0.0352	0.0312	-51.7005	245.5214	20.3669	10	-0.6914	-0.1641	0.4961	0	0	38	1/22/2014 6:28:46 PM
-0.5234	0.0117	-0.1992	-15.8906	272.8264	30.2146	10	-0.8984	-0.1953	0.1719	0	0	39	1/22/2014 6:28:46 PM
-0.5234	0.0234	-0.2031	-1.5667	277.9741	32.0051	10	-0.9375	-0.1758	0.125	0	0	0	1/22/2014 6:28:46 PM
-0.4023	0.1602	-0.043	44.5385	271.9311	49.2386	10	-0.8828	-0.0273	0.1875	0	0	1	1/22/2014 6:28:46 PM
-0.4492	0.2109	-0.082	65.1292	231.8689	61.772	10	-0.9531	0.0469	0.1094	0	0	2	1/22/2014 6:28:46 PM
-0.6875	0.4531	0.0938	116.1582	174.1255	80.3484	10	-1.2227	0.3281	0.2266	0	0	3	1/22/2014 6:28:46 PM
-0.7812	0.4961	0.1875	158.011	155.9967	95.7914	10	-1.3281	0.4023	0.293	0	0	4	1/22/2014 6:28:46 PM
-0.7695	0.4961	0.25	200.9829	69.3816	105.1915	10	-1.332	0.4688	0.3242	0	0	5	1/22/2014 6:28:46 PM
