0.3086	-0.0781	0.6953	4.7	4.9239	-1.5667	10	0.4375	-0.0586	1.2383	0	0	36	1/22/2014 4:20:12 PM
0.2773	-0.0859	0.7031	9.6239	7.3858	-3.581	10	0.4062	-0.0664	1.2461	0	0	37	1/22/2014 4:20:13 PM
0.2812	-0.0742	0.6797	32.0051	26.8574	-16.1144	10	0.4102	-0.0469	1.2227	0	0	38	1/22/2014 4:20:13 PM
0.3789	-0.0781	0.7773	41.4052	33.5717	-21.2621	10	0.5039	-0.043	1.3203	0	0	39	1/22/2014 4:20:13 PM
0.2031	-0.0742	0.6094	60.8768	54.1624	-24.3955	10	0.3125	-0.0156	1.1562	0	0	0	1/22/2014 4:20:13 PM
0.0742	-0.0117	0.5117	86.3913	121.3059	-19.024	10	0.1602	0.0625	1.0586	0	0	1	1/22/2014 4:20:13 PM
0.0273	0.0586	0.332	91.3151	256.0405	-0.2238	10	0.0234	0.168	0.8828	0	0	2	1/22/2014 4:20:13 PM
0.1562	0.1523	0.2148	94.8961	312.8887	12.7573	10	0.0859	0.2773	0.7617	0	0	3	1/22/2014 4:20:13 PM
-0.1094	0.2188	-0.2695	104.52	427.4802	60.2053	10	-0.332	0.3828	0.2188	0	0	4	1/22/2014 4:20:13 PM
-0.6289	0.3438	-0.5664	101.1629	557.0672	87.7342	10	-1.0195	0.5664	-0.2266	0	0	5	1/22/2014 4:20:13 PM
-0.7305	0.3438	-0.5273	105.8629	600.4866	100.0438	10	-1.1758	0.6016	-0.3086	0	0	6	1/22/2014 4:20:13 PM
-0.6719	0.2422	-0.2734	90.6437	458.8139	107.4296	10	-1.1484	0.5469	-0.2578	0	0	7	1/22/2014 4:20:13 PM
-0.6328	0.2266	-0.125	77.4388	339.0746	92.2104	10	-1.0977	0.5391	-0.1797	0	0	8	1/22/2014 4:20:13 PM
-0.3633	0.2773	0.0195	57.7434	-91.3151	48.1195	10	-0.8281	0.5898	-0.0391	0	0	9	1/22/2014 4:20:13 PM
-0.1172	0.3672	0.1641	48.3433	-235.8975	37.1527	10	-0.582	0.6836	0.1406	0	0	10	1/22/2014 4:20:13 PM
0.1211	0.3008	0.2383	35.1384	-519.6906	7.6096	10	-0.3203	0.6211	0.3672	0	0	11	1/22/2014 4:20:13 PM
0.1797	0.2734	0.1836	21.7097	-544.5337	4.4762	10	-0.2266	0.5977	0.4062	0	0	12	1/22/2014 4:20:13 PM
0.6406	0.3125	0.1406	-5.1477	-570.2721	-8.5048	10	0.3711	0.6406	0.5156	0	0	13	1/22/2014 4:20:13 PM
0.5664	0.2422	0.2188	-10.5191	-583.7008	-7.8334	10	0.4023	0.5664	0.6445	0	0	14	1/22/2014 4:20:13 PM
0.5039	0.3086	0.2461	-28.4241	-484.1046	-2.2381	10	0.5234	0.6211	0.707	0	0	15	1/22/2014 4:20:13 PM
0.3438	0.3203	0.25	-36.9289	-410.0229	-11.4144	10	0.4375	0.6328	0.7109	0	0	16	1/22/2014 4:20:13 PM
0.3711	0.2188	0.332	-13.8763	-236.1213	-28.6479	10	0.5586	0.5195	0.7695	0	0	17	1/22/2014 4:20:13 PM
0.4258	0.25	0.4062	-7.3858	-206.5781	-30.6622	10	0.6445	0.5547	0.8281	0	0	18	1/22/2014 4:20:13 PM
0.1875	0.2617	0.5586	4.2524	-168.0825	-32.4527	10	0.457	0.5664	0.9375	0	0	19	1/22/2014 4:20:13 PM
0.2031	0.2422	0.6445	9.4001	-82.8103	-27.305	10	0.4805	0.543	1.0234	0	0	20	1/22/2014 4:20:13 PM
0.2852	0.3516	0.543	4.9239	77.215	-25.0669	10	0.543	0.6406	0.9414	0	0	21	1/22/2014 4:20:13 PM
