0.0273	0.0352	0.3867	133.1679	4.2524	17.6811	10	-0.0039	0.0508	1.0117	0	0	6	2/10/2014 4:26:07 PM
0.0234	0.0469	0.4453	-46.5528	-0.8952	-0.6714	10	0.0039	0.043	1.0703	0	0	7	2/10/2014 4:26:07 PM
0.0117	0.0586	0.4258	34.2432	1.3429	3.581	10	-0.0078	0.0586	1.0508	0	0	8	2/10/2014 4:26:07 PM
-0.1289	-0.1211	0.5039	2.4619	0	0.2238	10	-0.1484	-0.1211	1.1289	0	0	9	2/10/2014 4:26:07 PM
0.707	0.3242	0.2383	1.1191	0.2238	0.4476	10	0.6875	0.3242	0.8633	0	0	10	2/10/2014 4:26:07 PM
-0.1953	0.1055	0.3828	17.6811	-5.1477	-42.748	10	-0.1953	0.1055	1.0078	0	0	11	2/10/2014 4:26:07 PM
0.2109	0.0352	0.5312	-9.1763	12.5335	-83.0341	10	0.2109	0.0352	1.1562	0	0	12	2/10/2014 4:26:07 PM
0.1055	0.0703	0.5195	4.9239	-7.6096	-13.4287	10	0.1055	0.0703	1.1445	0	0	13	2/10/2014 4:26:07 PM
0.2695	0.1875	0.4922	-25.2907	4.2524	-53.2672	10	0.2695	0.1875	1.1133	0	0	14	2/10/2014 4:26:07 PM
-0.5508	-0.25	0.4688	-22.1574	24.3955	-64.0101	10	-0.5508	-0.2617	1.0898	0	0	15	2/10/2014 4:26:07 PM
-0.1719	-0.1055	0.2812	-31.1098	40.0623	-119.5154	10	-0.1797	-0.125	0.9062	0	0	16	2/10/2014 4:26:08 PM
-0.0312	-0.1641	0.3516	-102.9534	36.2575	-122.6488	10	-0.0586	-0.2344	0.9727	0	0	17	2/10/2014 4:26:08 PM
0.0391	-0.0508	0.3594	-78.7817	50.1338	-44.7623	10	0.0039	-0.1367	0.9727	0	0	18	2/10/2014 4:26:08 PM
0.1094	-0.0117	0.3359	-14.9954	-2.9096	-34.0194	10	0.0742	-0.1094	0.9453	0	0	19	2/10/2014 4:26:08 PM
-0.2734	-0.0273	0.4648	51.7005	-68.934	3.581	10	-0.2891	-0.1055	1.082	0	0	20	2/10/2014 4:26:08 PM
-0.0117	0.0742	0.457	48.1195	-141.8966	3.581	10	0.0078	0.0078	1.0742	0	0	21	2/10/2014 4:26:08 PM
-0.0273	0.0352	0.4336	33.7956	-17.6811	55.9529	10	0.0078	-0.0039	1.0508	0	0	22	2/10/2014 4:26:08 PM
-0.0195	0.0391	0.4336	5.5953	-2.6857	30.4384	10	0.0078	0	1.0508	0	0	23	2/10/2014 4:26:08 PM
-0.0078	0.0312	0.4375	1.7905	-0.6714	3.3572	10	0.0117	-0.0039	1.0586	0	0	24	2/10/2014 4:26:08 PM
0	0.0391	0.4336	0.6714	-0.2238	0.2238	10	0.0117	0.0039	1.0547	0	0	25	2/10/2014 4:26:08 PM
0	0.0234	0.4492	0.2238	0	0.2238	10	0.0117	-0.0117	1.0703	0	0	26	2/10/2014 4:26:08 PM
-0.0078	0.0273	0.4297	0	0.2238	0.2238	10	0.0039	-0.0078	1.0508	0	0	27	2/10/2014 4:26:08 PM
0.0039	0.0625	0.3555	0.2238	0.2238	0.2238	10	0.0156	0.0273	0.9766	0	0	28	2/10/2014 4:26:08 PM
0.0078	-0.0625	0.375	0.2238	0.2238	0.2238	10	0.0195	-0.0977	0.9961	0	0	29	2/10/2014 4:26:08 PM
-0.1562	0.0898	0.3672	-1.3429	0.6714	0.4476	10	-0.1445	0.0547	0.9883	0	0	30	2/10/2014 4:26:08 PM
-0.1562	0.1094	0.5547	0.4476	-0.2238	0.8952	10	-0.1445	0.0742	1.1758	0	0	31	2/10/2014 4:26:08 PM
0.0469	0.0625	0.4727	-3.8048	3.1334	71.3959	10	0.0508	0.0312	1.0938	0	0	32	2/10/2014 4:26:08 PM
0	0.1484	0.4727	23.2764	-12.7573	61.9958	10	0.0039	0.1211	1.0938	0	0	33	2/10/2014 4:26:08 PM
-0.2539	0	0.6875	3.581	21.4859	48.3433	10	-0.2578	-0.0156	1.3086	0	0	34	2/10/2014 4:26:08 PM
-0.0977	0.0508	0.4883	4.9239	26.6336	78.7817	10	-0.1016	0.0352	1.1094	0	0	35	2/10/2014 4:26:08 PM
0.0273	0.0039	0.5312	34.0194	34.2432	33.5717	10	0.0156	-0.0039	1.1562	0	0	36	2/10/2014 4:26:08 PM
-0.0195	0.0469	0.4492	47.0004	42.9718	19.6954	10	-0.0391	0.043	1.0742	0	0	37	2/10/2014 4:26:08 PM
0.0625	0.1211	0.2344	56.6243	27.7526	32.2289	10	0.0312	0.1328	0.8594	0	0	38	2/10/2014 4:26:08 PM
0.1875	0.0898	0.3516	74.0817	12.3096	72.9626	10	0.1523	0.1094	0.9727	0	0	39	2/10/2014 4:26:08 PM
0.082	0.1484	0.1875	155.1015	-133.6155	107.2058	10	0.1094	0.2305	0.8047	0	0	0	2/10/2014 4:26:08 PM
0.2109	0.1836	0.3633	143.4633	-184.6446	91.539	10	0.2812	0.293	0.9688	0	0	1	2/10/2014 4:26:08 PM
0.2383	0.0117	0.3438	35.5861	-205.9067	81.2436	10	0.3984	0.1406	0.9297	0	0	2	2/10/2014 4:26:08 PM
0.1797	0.1055	0.3047	-2.2381	-177.7064	74.3055	10	0.3828	0.2227	0.8789	0	0	3	2/10/2014 4:26:08 PM
0.25	0.0664	0.5117	-38.4956	-74.0817	76.3198	10	0.5039	0.1562	1.0703	0	0	4	2/10/2014 4:26:08 PM
0.1367	0.0391	0.6562	-70.2769	-48.3433	105.1915	10	0.4062	0.0898	1.2148	0	0	5	2/10/2014 4:26:08 PM
0.0586	-0.0469	0.3945	-99.82	-8.0572	101.6105	10	0.3203	-0.0664	0.9531	0	0	6	2/10/2014 4:26:08 PM
0.0312	-0.0195	0.418	-98.4771	2.6857	94.6723	10	0.2852	-0.0742	0.9805	0	0	7	2/10/2014 4:26:08 PM
0.1172	-0.0664	0.207	-98.9247	98.0295	104.52	10	0.332	-0.1836	0.7773	0	0	8	2/10/2014 4:26:08 PM
0.0664	0.3359	0.707	-74.0817	73.634	93.3295	10	0.2578	0.1953	1.2773	0	0	9	2/10/2014 4:26:09 PM
0.0742	-0.125	0.4492	-118.1725	-22.3812	132.4965	10	0.25	-0.3203	1.0117	0	0	10	2/10/2014 4:26:09 PM
0	-0.0391	0.5352	-92.658	98.2533	116.6059	10	0.1367	-0.2969	1.0859	0	0	11	2/10/2014 4:26:09 PM
0.0312	-0.0391	0.5469	-25.2907	198.0733	87.7342	10	0.1211	-0.3086	1.1055	0	0	12	2/10/2014 4:26:09 PM
-0.0781	-0.0586	0.6133	-17.9049	139.6585	-3.1334	10	-0.0625	-0.3242	1.1719	0	0	13	2/10/2014 4:26:09 PM
-0.1172	0.0391	0.4258	5.1477	138.5394	-0.2238	10	-0.125	-0.2227	0.9844	0	0	14	2/10/2014 4:26:09 PM
-0.1953	-0.0117	0.4805	19.2478	183.0779	21.2621	10	-0.2812	-0.2617	1.043	0	0	15	2/10/2014 4:26:09 PM
-0.1914	-0.0312	0.6484	36.9289	197.1781	24.6193	10	-0.3242	-0.2656	1.207	0	0	16	2/10/2014 4:26:09 PM
-0.0312	0.0586	0.3555	42.748	101.1629	5.3715	10	-0.2227	-0.1562	0.9102	0	0	17	2/10/2014 4:26:09 PM
0	0.1719	0.3672	61.3244	52.3719	-4.0286	10	-0.1992	-0.0312	0.9258	0	0	18	2/10/2014 4:26:09 PM
0.0469	0.1016	0.418	105.4153	33.3479	-18.8002	10	-0.1641	-0.0586	0.9844	0	0	19	2/10/2014 4:26:09 PM
0.0117	0.2383	0.3594	139.6585	-8.7287	-13.8763	10	-0.1914	0.1055	0.9336	0	0	20	2/10/2014 4:26:09 PM
0.0391	0.2344	0.3164	194.2685	-68.2625	-5.8191	10	-0.1445	0.1758	0.9062	0	0	21	2/10/2014 4:26:09 PM
0.0508	0.2422	0.2422	208.5924	-75.2007	-5.3715	10	-0.1172	0.2305	0.8398	0	0	22	2/10/2014 4:26:09 PM
0.1406	0.2109	0.2773	181.2874	-119.0678	3.3572	10	0.0273	0.2891	0.8828	0	0	23	2/10/2014 4:26:09 PM
0.1328	0.2461	0.2891	89.7485	-148.6109	16.5621	10	0.0547	0.3477	0.8984	0	0	24	2/10/2014 4:26:09 PM
0.2227	0.2148	0.4375	16.3382	-161.3682	40.5099	10	0.2227	0.3281	1.0508	0	0	25	2/10/2014 4:26:09 PM
0.1719	0.1875	0.4492	2.0143	-174.1255	41.1813	10	0.2109	0.293	1.0586	0	0	26	2/10/2014 4:26:09 PM
0.1719	0.1094	0.3945	-21.0383	-138.7632	52.8195	10	0.2773	0.1953	1	0	0	27	2/10/2014 4:26:09 PM
0.1211	0.1016	0.3828	-21.7097	-110.5629	55.7291	10	0.2461	0.1758	0.9844	0	0	28	2/10/2014 4:26:09 PM
0.0742	0.1055	0.3633	-27.5288	-75.2007	52.8195	10	0.2383	0.1641	0.9609	0	0	29	2/10/2014 4:26:09 PM
0.0156	0.1797	0.5039	-42.3004	-17.9049	53.7148	10	0.1719	0.2305	1.1016	1.5	1	30	2/10/2014 4:26:09 PM
0.0898	0.0352	0.3789	-66.0244	11.1906	61.772	10	0.2422	0.0508	0.9844	1.5	1	31	2/10/2014 4:26:09 PM
0.1328	-0.0156	0.4062	-85.0484	20.5907	67.8149	10	0.2734	-0.0195	1.0117	1.5	1	32	2/10/2014 4:26:09 PM
0.1836	-0.0312	0.4492	-92.2104	41.629	59.9815	10	0.3008	-0.0859	1.0547	1.5	1	33	2/10/2014 4:26:09 PM
0.0547	-0.0508	0.5586	-106.7582	35.3622	71.1721	10	0.1641	-0.1328	1.1641	1.5	1	34	2/10/2014 4:26:09 PM
0.0039	-0.0273	0.5938	-122.2012	57.2958	67.1435	10	0.0859	-0.168	1.1953	1.5	1	35	2/10/2014 4:26:09 PM
0.0117	-0.0547	0.5703	-131.3774	91.0913	63.7863	10	0.0703	-0.2305	1.168	1.5	1	36	2/10/2014 4:26:09 PM
-0.1094	-0.0078	0.4688	-73.8578	143.6871	41.4052	10	-0.1133	-0.2266	1.0547	1.5	1	37	2/10/2014 4:26:09 PM
-0.125	0.0312	0.4531	-25.5145	207.4734	27.9765	10	-0.1758	-0.1836	1.0312	1.5	1	38	2/10/2014 4:26:09 PM
-0.1641	0.0742	0.5273	23.9478	226.7212	24.1717	10	-0.3164	-0.1367	1.0977	1.5	1	39	2/10/2014 4:26:09 PM
-0.1406	0.0469	0.4805	38.7194	199.64	16.7859	10	-0.3281	-0.1484	1.0391	1.5	1	0	2/10/2014 4:26:09 PM
-0.1484	0.0547	0.4023	42.3004	145.9252	-29.0955	10	-0.3984	-0.1289	0.9414	1.5	1	1	2/10/2014 4:26:09 PM
-0.2266	0.0898	0.375	69.1578	164.2777	-39.8385	10	-0.5039	-0.082	0.9023	1.5	1	2	2/10/2014 4:26:10 PM
-0.1641	0.1016	0.5039	81.9151	141.449	-40.0623	10	-0.4961	-0.0508	1.0078	1.5	1	3	2/10/2014 4:26:10 PM
-0.082	0.1367	0.4727	87.0627	15.443	-42.0766	10	-0.418	0.0117	0.9766	1.5	1	4	2/10/2014 4:26:10 PM
-0.082	0.1641	0.207	110.1153	-23.5002	-38.7194	10	-0.4102	0.0508	0.7188	1.5	1	5	2/10/2014 4:26:10 PM
0.1094	0.168	0.3242	123.9916	-34.0194	-28.8717	10	-0.207	0.0898	0.8555	1.5	1	6	2/10/2014 4:26:10 PM
0.1367	0.2539	0.4258	136.7489	-48.7909	-20.3669	10	-0.1719	0.1992	0.9688	1.5	1	7	2/10/2014 4:26:10 PM
0.1484	0.1953	0.4844	162.0396	-217.9925	0.4476	10	-0.0781	0.2031	1.0625	1.5	1	8	2/10/2014 4:26:10 PM
0.1328	0.1758	0.2695	125.3345	-295.4314	14.1001	10	-0.0273	0.2148	0.8672	1.5	1	9	2/10/2014 4:26:10 PM
0.1719	0.1719	0.3984	87.2865	-119.0678	-2.4619	10	0.0938	0.2539	1.0078	1.5	1	10	2/10/2014 4:26:10 PM
0.2266	0.1953	0.3828	75.4245	-65.353	5.1477	10	0.1641	0.2969	0.9922	1.5	1	11	2/10/2014 4:26:10 PM
0.2383	0.1328	0.2812	4.2524	-127.3488	40.2861	10	0.2344	0.2344	0.8984	1.5	1	12	2/10/2014 4:26:10 PM
0.2773	0.1992	0.3164	19.024	-152.1919	43.1956	10	0.3047	0.3008	0.9336	1.5	1	13	2/10/2014 4:26:10 PM
0.2891	0.1797	0.2773	2.2381	-163.8301	80.5722	10	0.3984	0.2812	0.8828	1.5	1	14	2/10/2014 4:26:10 PM
0.2539	0.1289	0.2539	-21.0383	-212.8449	135.6299	10	0.418	0.2109	0.8438	1.5	1	15	2/10/2014 4:26:10 PM
0.2852	0.4922	0.6445	-43.8671	-161.3682	155.7729	10	0.5391	0.5312	1.207	1.5	1	16	2/10/2014 4:26:10 PM
0.2695	-0.0273	0.1602	-44.7623	-159.3539	166.7397	10	0.5625	-0.0156	0.7109	1.5	1	17	2/10/2014 4:26:10 PM
0.1523	0.0469	0.457	-96.0152	-67.5911	204.1162	10	0.4805	-0.0195	0.9766	1.5	1	18	2/10/2014 4:26:10 PM
0.293	0.0469	0.5703	-20.3669	7.6096	85.9437	10	0.6211	-0.0312	1.0898	1.5	1	19	2/10/2014 4:26:10 PM
0.1875	0	0.707	-76.7674	2.9096	73.8578	10	0.5156	-0.1055	1.2188	1.5	1	20	2/10/2014 4:26:10 PM
0.1055	-0.0625	0.6445	-76.9912	66.9197	68.934	10	0.418	-0.1875	1.1641	1.5	1	21	2/10/2014 4:26:10 PM
0.0039	-0.0391	0.4766	-67.8149	163.1587	36.0337	10	0.2578	-0.2031	1.0156	1.5	1	22	2/10/2014 4:26:10 PM
0.0195	-0.0391	0.3984	-8.281	248.8785	8.7287	10	0.2188	-0.2031	0.9609	1.5	1	23	2/10/2014 4:26:10 PM
-0.2031	0.1094	0.3281	37.3765	334.8222	-5.8191	10	-0.1445	-0.0469	0.9336	1.5	1	24	2/10/2014 4:26:10 PM
-0.1289	0.0781	0.4453	61.9958	335.4936	-8.5048	10	-0.1484	-0.0586	1.0508	1.5	1	25	2/10/2014 4:26:10 PM
-0.1641	0.0039	0.4023	19.6954	213.0687	-17.2335	10	-0.3086	-0.1094	1	1.5	1	26	2/10/2014 4:26:10 PM
-0.1367	0.0898	0.3672	-34.9146	178.3779	-33.1241	10	-0.3164	-0.0352	0.9531	1.5	1	27	2/10/2014 4:26:10 PM
-0.1523	-0.0039	0.5039	16.3382	228.5117	-25.5145	10	-0.4062	-0.1289	1.0547	1.5	1	28	2/10/2014 4:26:10 PM
-0.168	-0.0039	0.4766	10.2953	202.7733	-26.4098	10	-0.4609	-0.125	1.0117	1.5	1	29	2/10/2014 4:26:10 PM
-0.125	0.0117	0.4688	-25.0669	102.0581	-50.5814	10	-0.457	-0.125	0.9766	2	3	30	2/10/2014 4:26:10 PM
-0.1602	0.0664	0.5352	-17.0097	45.6576	-46.5528	10	-0.4805	-0.0664	1.0469	2	3	31	2/10/2014 4:26:10 PM
-0.2695	0.0938	0.4844	59.5339	-14.1001	-30.2146	10	-0.5742	-0.0117	1.0156	2	3	32	2/10/2014 4:26:10 PM
-0.2539	0.082	0.4492	70.9483	-23.724	-31.3336	10	-0.5547	-0.0117	0.9844	2	3	33	2/10/2014 4:26:10 PM
0.1523	0.125	0.3945	105.6391	-18.1287	-20.3669	10	-0.1367	0.0703	0.9414	2	3	34	2/10/2014 4:26:10 PM
0.207	0.1953	0.3438	129.3631	-51.2529	-7.162	10	-0.0664	0.1641	0.9023	2	3	35	2/10/2014 4:26:10 PM
0.2305	0.2812	0.6523	262.0834	-236.5689	-20.3669	10	0.0391	0.3477	1.2422	2	3	36	2/10/2014 4:26:11 PM
0.3086	0.2617	0.5234	133.1679	-461.7234	-76.7674	10	0.3125	0.4102	1.1289	2	3	37	2/10/2014 4:26:11 PM
0.1172	0.1016	0.3047	74.9769	-455.0091	-70.5007	10	0.2148	0.2695	0.8945	2	3	38	2/10/2014 4:26:11 PM
0.1406	0.1758	0.0586	151.9681	-151.9681	-54.61	10	0.3203	0.4023	0.6094	2	3	39	2/10/2014 4:26:11 PM
0.1719	0.3164	0.1484	159.1301	-215.5306	-78.1103	10	0.3867	0.582	0.6641	2	3	0	2/10/2014 4:26:11 PM
0.4648	0.2695	0.1641	85.496	-247.7595	-9.8477	10	0.7578	0.5938	0.6055	2	3	1	2/10/2014 4:26:11 PM
0.4688	0.2344	0.2031	45.8814	-291.8504	26.8574	10	0.8203	0.5703	0.5938	2	3	2	2/10/2014 4:26:11 PM
0.2109	0.207	0.2656	98.7009	-322.7364	5.3715	10	0.6523	0.5469	0.5352	2	3	3	2/10/2014 4:26:11 PM
0.2383	0.2227	0.1055	84.8246	-389.2084	-1.7905	10	0.7148	0.5742	0.293	2	3	4	2/10/2014 4:26:11 PM
0.1875	0.1328	0.1094	25.0669	-333.7032	54.3862	10	0.6953	0.4844	0.1406	2	3	5	2/10/2014 4:26:11 PM
0.2578	0.1797	-0.0156	44.7623	-258.2786	74.3055	10	0.7695	0.5195	-0.043	2	3	6	2/10/2014 4:26:11 PM
0.2031	0.2109	0.1094	54.3862	-209.7115	58.4148	10	0.7227	0.5312	-0.0078	2	3	7	2/10/2014 4:26:11 PM
0.2773	0.2852	-0.1172	47.4481	-271.7073	46.7766	10	0.7852	0.6016	-0.2969	2	3	8	2/10/2014 4:26:11 PM
0.2148	0.1055	0.0664	84.6008	-220.4545	55.9529	10	0.6836	0.3945	-0.2188	2	3	9	2/10/2014 4:26:11 PM
0.1719	0.1914	0.0273	107.2058	-184.197	71.3959	10	0.625	0.4609	-0.3008	2	3	10	2/10/2014 4:26:11 PM
0.3633	0.0703	-0.0664	21.2621	-109.8915	86.8389	10	0.7969	0.3125	-0.4414	2	3	11	2/10/2014 4:26:11 PM
0.4023	-0.0508	-0.1016	36.9289	-107.6534	122.425	10	0.832	0.1641	-0.4961	2	3	12	2/10/2014 4:26:11 PM
0.5039	0.0156	-0.0234	61.3244	-133.8394	121.7535	10	0.9102	0.1836	-0.4648	2	3	13	2/10/2014 4:26:11 PM
0.5156	-0.0469	-0.0781	80.3484	-90.4199	151.0729	10	0.9141	0.0898	-0.5352	2	3	14	2/10/2014 4:26:11 PM
0.4844	-0.0625	-0.1953	86.1675	-83.7056	148.3871	10	0.875	-0.0234	-0.6797	2	3	15	2/10/2014 4:26:11 PM
0.4453	-0.0586	-0.1328	81.9151	-42.0766	117.2773	10	0.8398	-0.0625	-0.6133	2	3	16	2/10/2014 4:26:11 PM
0.4297	-0.0312	-0.1797	49.91	-100.2676	51.2529	10	0.8047	-0.0859	-0.6719	2	3	17	2/10/2014 4:26:11 PM
0.3984	0.0352	-0.0625	40.9575	-104.9677	34.6908	10	0.7539	-0.0312	-0.5664	2	3	18	2/10/2014 4:26:11 PM
0.3281	0.0938	0.0039	8.9525	-8.281	4.4762	10	0.7031	0.0195	-0.4844	2	3	19	2/10/2014 4:26:11 PM
0.4258	0.2148	0.1523	-12.9811	0.8952	-8.9525	10	0.8281	0.1562	-0.3164	2	3	20	2/10/2014 4:26:11 PM
0.5273	-0.0625	-0.2656	-13.2049	11.4144	-15.8906	10	0.9648	-0.1016	-0.7031	2	3	21	2/10/2014 4:26:11 PM
0.5625	-0.0234	-0.2969	29.3193	76.5436	-17.4573	10	1.0156	-0.0625	-0.7227	2	3	22	2/10/2014 4:26:11 PM
-0.0117	-0.0391	-0.2461	130.9298	13.2049	-56.6243	10	0.457	-0.0898	-0.6523	2	3	23	2/10/2014 4:26:11 PM
0.2578	0.1289	-0.1055	115.4868	-9.1763	-54.61	10	0.7266	0.0742	-0.5117	2	3	24	2/10/2014 4:26:11 PM
0.5039	0.2539	0.0273	-9.1763	28.2003	-130.2584	10	0.9805	0.2344	-0.375	2	3	25	2/10/2014 4:26:11 PM
0.25	0.0312	0.0469	-46.1052	106.5343	-88.6294	10	0.7422	0.0312	-0.3359	2	3	26	2/10/2014 4:26:11 PM
0.3125	0.1562	0.0039	-64.0101	213.2925	-73.8578	10	0.8516	0.1992	-0.3008	2	3	27	2/10/2014 4:26:11 PM
0.4688	0.1992	-0.0664	-0.6714	138.0918	-78.7817	10	1.0391	0.2812	-0.2969	2	3	28	2/10/2014 4:26:11 PM
0.3164	0.0898	-0.0039	13.6525	87.0627	-44.9861	10	0.8867	0.1875	-0.2148	2	3	29	2/10/2014 4:26:12 PM
0.2617	0.0195	-0.0664	8.0572	93.3295	-47.6719	10	0.8438	0.1289	-0.25	3	6	30	2/10/2014 4:26:12 PM
0.5938	0.4062	0.0938	2.6857	107.8772	-73.4102	10	1.1797	0.5312	-0.0664	3	6	31	2/10/2014 4:26:12 PM
0.3516	0.2109	0.3008	-22.605	132.2727	-42.748	10	0.9453	0.3633	0.1992	3	6	32	2/10/2014 4:26:12 PM
0.2188	0.3398	-0.1445	-106.7582	74.0817	13.2049	10	0.8164	0.4961	-0.2227	3	6	33	2/10/2014 4:26:12 PM
0.4336	0.1797	0.2188	27.9765	25.5145	-77.8865	10	1.0195	0.3672	0.1406	3	6	34	2/10/2014 4:26:12 PM
0.5078	0.2734	0.3945	26.6336	163.8301	-125.1107	10	1.0898	0.4883	0.3555	3	6	35	2/10/2014 4:26:12 PM
0.1914	0.0898	0.3984	-125.3345	266.5597	-74.3055	10	0.7539	0.3438	0.4922	3	6	36	2/10/2014 4:26:12 PM
0.0117	0.1289	0.2891	-125.7821	277.5264	-55.7291	10	0.5469	0.3867	0.457	3	6	37	2/10/2014 4:26:12 PM
0.2695	0.1016	0.4805	-69.8292	241.4928	-81.9151	10	0.7422	0.375	0.7734	3	6	38	2/10/2014 4:26:12 PM
0.3203	0.1094	0.332	-46.5528	209.0401	-65.8006	10	0.7656	0.3906	0.6641	3	6	39	2/10/2014 4:26:12 PM
0.0977	0.1562	0.4297	-62.8911	157.7872	-7.162	10	0.4922	0.4336	0.8203	3	6	0	2/10/2014 4:26:12 PM
0.0586	0.082	0.4727	-61.3244	204.1162	-6.7143	10	0.4102	0.3477	0.9062	3	6	1	2/10/2014 4:26:12 PM
0.168	0.0586	0.4141	-51.9243	216.8735	-33.3479	10	0.4102	0.3047	0.9258	3	6	2	2/10/2014 4:26:12 PM
0.1484	0.1211	0.5195	-51.7005	193.8209	-23.5002	10	0.3398	0.3555	1.0547	3	6	3	2/10/2014 4:26:12 PM
0.1289	0.1367	0.4961	-67.1435	126.6774	-16.7859	10	0.2383	0.3281	1.0742	3	6	4	2/10/2014 4:26:12 PM
0.0742	0.168	0.4102	-84.377	120.6345	-17.2335	10	0.1523	0.3281	1.0039	3	6	5	2/10/2014 4:26:12 PM
-0.125	0.1016	0.3828	-85.9437	222.245	-20.143	10	-0.1445	0.2188	0.9883	3	6	6	2/10/2014 4:26:12 PM
-0.0938	0.1367	0.3555	-61.5482	304.3838	-29.9908	10	-0.1836	0.2344	0.9648	3	6	7	2/10/2014 4:26:12 PM
-0.3047	0.1328	0.1367	-38.7194	383.837	-4.7	10	-0.5391	0.1992	0.707	3	6	8	2/10/2014 4:26:12 PM
-0.375	0.0977	0.3086	-39.167	411.5896	10.0715	10	-0.6953	0.1602	0.8398	3	6	9	2/10/2014 4:26:12 PM
-0.3984	0.1406	0.2266	-73.634	412.4849	-16.3382	10	-0.8633	0.168	0.6406	3	6	10	2/10/2014 4:26:12 PM
-0.457	0.0469	0.2109	-73.8578	364.1415	-16.7859	10	-0.9727	0.0586	0.5547	3	6	11	2/10/2014 4:26:12 PM
-0.375	0.082	0.1875	-78.7817	355.8605	8.7287	10	-0.957	0.0664	0.4062	3	6	12	2/10/2014 4:26:12 PM
-0.3242	0.1875	0.0664	-69.8292	266.7835	32.4527	10	-0.9258	0.168	0.2344	3	6	13	2/10/2014 4:26:12 PM
-0.3594	0.0117	0.4414	-14.5478	197.8495	76.9912	10	-0.9727	0.0234	0.5391	3	6	14	2/10/2014 4:26:12 PM
-0.3477	0.1016	0.4961	-11.6382	194.7161	88.6294	10	-0.9688	0.1289	0.5625	3	6	15	2/10/2014 4:26:12 PM
-0.3789	0.1406	0.3242	-58.6386	-175.6921	-2.2381	10	-0.9844	0.1602	0.4648	3	6	16	2/10/2014 4:26:12 PM
-0.3672	0.1875	0.3555	-60.2053	-74.3055	-2.2381	10	-0.9688	0.2031	0.5156	3	6	17	2/10/2014 4:26:12 PM
-0.3516	0.2266	0.2734	-46.1052	-21.0383	52.8195	10	-0.9414	0.2617	0.457	3	6	18	2/10/2014 4:26:12 PM
-0.2461	0.2539	0.4102	-22.8288	-36.9289	71.6197	10	-0.8398	0.3008	0.6055	3	6	19	2/10/2014 4:26:12 PM
0.6719	0.2969	0.4648	30.4384	-228.0641	82.3627	10	0.1172	0.3867	0.7344	3	6	20	2/10/2014 4:26:12 PM
0.7852	0.2188	0.5742	111.4582	-752.2309	67.5911	10	0.4766	0.3711	1.0938	3	6	21	2/10/2014 4:26:12 PM
0.5625	0.2578	0.6406	107.4296	-910.2419	29.3193	10	0.4609	0.4336	1.2305	3	6	22	2/10/2014 4:26:13 PM
0.3906	0.3086	-0.1172	109.6677	-997.5285	-8.281	10	0.7148	0.5625	0.3438	3	6	23	2/10/2014 4:26:13 PM
0.2148	0.2617	0.293	200.5352	-654.4252	16.1144	10	0.6406	0.5586	0.625	3	6	24	2/10/2014 4:26:13 PM
